,event id,width,length,azwidth,p_spot,p_track,p_worm
0,32,35.96950680831711,156.81318542578737,8768.903090618829,1.666394489063805e-08,0.9880335330963136,0.011966333724558352
1,37,2.7103246631773783,18.548266048447022,177.8155266667939,0.0001348836813122034,0.0015892682131379845,0.9982398748397828
2,41,2.763481118408415,231.84616766887063,36651.249600692194,0.8366499543190002,0.00979730859398842,0.15352781116962433
3,44,3.5199459030200018,26.695827771273013,381.9105372079764,0.0021203511860221624,0.2934861779212952,0.6460132598876953
4,55,1.44002860276405,49.82606832424359,1256.8051780175826,7.315365655813365e-05,0.9776709079742432,0.02201056480407715
5,61,32.19809118237964,246.50978775649443,48781.08667569385,7.953898602863774e-06,0.9951153993606568,0.0048392824828624725
6,79,11.367254402597306,18.574669741326524,227.3332229741104,0.000803376198746264,0.7066135406494141,0.29098808765411377
7,80,5.09517955639179,170.34475892268784,2473.945389532366,0.0010409957030788064,0.3541086316108704,0.6447830200195312
8,81,6.302132688992642,15.806989245779011,106.11662677410091,0.0005517930258065462,0.7800011634826659,0.2070334404706955
9,92,2.6712505047447936,42.23690562331957,697.4575965048598,0.005524960346519947,0.13681814074516296,0.8571593761444092
10,94,18.29217218545401,25.792701485952893,641.6539749326894,7.082366937538609e-05,0.4675024449825287,0.5319560170173645
