,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.9448695853363542,381.57153071740237,665.1435086452665,2.5132769224001088e-05,0.9940052628517152,0.00594642199575901
1,12,0.4096686447089043,25.465562482842248,11.667389044271102,0.5756023526191711,0.33624979853630066,0.08336924016475677
2,15,0.9169485167241578,131.51420390201,3.55020584626294,6.478335876636265e-07,0.9977612495422364,0.0022376193664968014
3,18,1.2741579480994374,597.9906899387881,16143.992582303601,2.5956183890230026e-05,0.9971178770065308,0.0028069450054317713
4,25,15.75963820705949,89.57315318120408,8014.889052459392,5.788330599898472e-05,0.5993697643280029,0.4005367457866669
5,28,3.143281676328248,208.00792631495426,3825.477316989122,2.357413177378476e-05,0.9329675436019896,0.06700294464826584
6,31,5.695542819805574,291.98918386574644,23628.098264595865,1.6806308849481866e-05,0.9737703800201416,0.02620181813836097
7,56,4.982631672733212,54.305712578049906,335.10760922102537,3.590042979340069e-05,0.9778835773468018,0.022078797221183773
8,61,26.97493683719487,435.75695150765966,21388.69064210631,0.00014324193762149662,0.9890346527099608,0.010795962996780872
9,64,8.46859805978843,382.5814195609684,109852.39381883766,2.964314944620129e-07,0.9974603652954102,0.0025326614268124104
10,76,10.747072018061225,118.99376365507044,5521.246633838383,7.956846820889041e-05,0.975009560585022,0.02478316612541676
11,78,0.2479300225659377,17.914194695255315,38.39194385374567,1.2223156318214023e-06,0.9983722567558287,0.00160963146481663
