event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,2.765424687822815e-05,0.9535654783248901,0.04640338197350502,1132,966,0.8976494948717665,4.048016615781278,4.246556820885072
2,9.302384569309652e-05,0.10206813365221024,0.8978358507156372,1345,1161,1.0411362037399297,4.529938948517939,11.363673847133153
3,0.08511977642774582,0.4129689931869507,0.5015777349472046,1815,957,0.9271850996672933,3.2350531831951184,4.22895693060776
4,0.0004843799688387662,0.2577764391899109,0.7417253851890564,1165,1292,4.053585548070854,186.45221508245567,2418.928520009905
5,5.995217725285329e-05,0.019925901666283607,0.9800127148628235,1893,741,4.059100838275205,258.04188336077607,4560.267575751011
6,1.116597377404105e-05,0.9457693099975586,0.054218094795942307,1050,1230,0.9424930601142584,4.0268484518777745,6.085502923962278
7,0.0009473863174207509,0.3673343062400818,0.6317057013511658,1452,1208,3.66547593042556,116.97208925475134,2998.9609408030196
8,0.2219136357307434,0.3616851270198822,0.4151386022567749,1090,632,0.9849194106222923,2.9121067604682738,1.8135152212667462
9,0.003565508872270584,0.8369280099868774,0.15941111743450165,1765,795,0.8363044399568431,3.3710165608379086,4.037642428182346
10,0.27025866508483887,0.3729318380355835,0.35567206144332886,1876,712,0.8613914010810468,3.035200672136647,1.5263739290876894
11,0.012905074283480644,0.6772459745407104,0.3096033036708832,1456,934,0.9159382323751999,3.36660043425066,4.198066005899378
12,0.6928582191467285,0.05177353695034981,0.25433626770973206,1419,1111,1.5548334768182568,3.2230181905169393,5.786361314720851
13,2.0391862562973984e-05,0.9475680589675903,0.05240873619914055,1226,1241,0.9429270237004149,4.220493305909174,5.799796939509814
14,0.5450214743614197,0.17347589135169983,0.2781692147254944,1108,409,0.940524535123648,2.477146830962345,1.158000473912393
15,-1.0,-1.0,-1.0,1003,1941,1.1572491409365975,1.2660605360724984,1.3736648298713066
16,8.985736349131912e-05,0.8977874517440796,0.10210904479026794,954,1056,2.810633571532171,313.7723404680488,774.3245380277817
17,0.0012605232186615467,0.27021023631095886,0.728486180305481,1437,1169,1.355292115359697,3.863015350363939,6.192874480253607
18,4.1060626244870946e-05,0.8798843622207642,0.12007208168506622,1348,1172,0.912298845195651,4.815580641722082,7.449970793557804
19,5.1723294745897874e-05,0.8798086047172546,0.12013481557369232,1120,1220,0.9048931427901138,4.352144463593234,6.063007060883754
20,0.08944010734558105,0.23740383982658386,0.6727689504623413,1807,809,0.9643929719387343,3.345061075315082,2.593951849280547
21,1.5185486518021207e-05,0.7057521939277649,0.2942313849925995,1346,1261,0.9238132595039127,5.676060125631694,14.218144583472796
22,3.175315578118898e-05,0.9236779808998108,0.07628589123487473,1121,1143,0.8804807642510569,4.364088587052796,5.194481172059759
23,0.00013486534589901567,0.894183874130249,0.10566449165344238,1315,1135,0.8575243070823704,4.478108940144005,4.07065304775176
24,0.00011571196955628693,0.8354100584983826,0.16445426642894745,1455,1493,0.9402051857294751,4.600419143203971,10.575011839277812
25,0.17790158092975616,0.5018443465232849,0.31844061613082886,1358,157,0.9289478530369997,2.559864305400904,1.1154154195804797
26,3.779767212108709e-05,0.8839917778968811,0.115964874625206,1403,995,0.9769737791762629,4.846414363587543,4.522815205345789
27,0.08386446535587311,0.3965054154396057,0.5192356705665588,1512,593,0.9183032670234089,3.2569929052083757,2.01115561542386
28,0.0002669131790753454,0.8067174553871155,0.1929885447025299,1019,1014,0.9408751027886166,4.007505886988635,4.0710935306021
29,0.0002894258068408817,0.049165450036525726,0.9505437016487122,992,1094,1.7647163157283012,4.622360712015359,7.488633139656319
30,0.01348284725099802,0.6376128792762756,0.3486495912075043,1506,707,0.9351852994749702,3.389223676558669,2.272372033750635
31,1.94758240468218e-06,0.9825606942176819,0.017436886206269264,1495,1545,0.8639561390990663,4.857265404265569,10.662493106031185
32,0.038577962666749954,0.5278680324554443,0.4332957863807678,1626,675,0.94414470607982,3.205309700389113,3.6859208025850876
33,0.000983426463790238,0.5450720191001892,0.45389655232429504,1235,1117,0.9852147924415743,3.757478684535702,5.780032703771002
34,2.1314090190571733e-06,0.937757134437561,0.062240131199359894,1859,1187,0.9304490409967806,4.232763439323043,7.2700856036885275
35,0.8632251620292664,0.02162773162126541,0.11475393176078796,1511,122,0.9187323870892901,2.358320827335924,1.0271834175638481
36,0.25892359018325806,0.3987378180027008,0.3393481373786926,1248,326,0.9152258164000606,2.698116802037334,0.860000166357555
