event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.23227886855602264,0.10522831231355667,0.6623718738555908,1276,967,0.8195047177003076,12.1938255147261,105.2482351176057
2,0.0021149897947907448,0.7494372129440308,0.24791394174098969,1278,971,0.7802524590952901,7.020050749608855,31.441009098301123
3,0.0006229494465515018,0.8093457221984863,0.18906086683273315,1289,970,0.8981474599334981,7.246335189275916,33.90610040020484
4,0.0017487341538071632,0.9521681666374207,0.04545686021447182,1284,982,0.8753965720042115,8.150885800588883,42.398507733349504
5,0.0005455705104395747,0.9152660369873047,0.08374129235744476,1291,967,0.8116371065970659,7.455863855105382,35.65175227273137
6,0.1771167516708374,0.713628888130188,0.10649387538433075,1287,970,0.941960978617197,8.19635166422257,43.22774885737062
7,0.7282167673110962,0.01479934062808752,0.02925637923181057,1312,968,1.0150485849160593,7.684225847332757,38.4485683758993
8,0.0017968927277252078,0.1116209402680397,0.8862871527671814,1304,979,0.882801517712472,6.43701070079104,26.65345909698467
9,0.0004646305460482836,0.9555432200431824,0.04367639869451523,1283,968,0.8436039793061554,6.662216870296611,28.820828200858724
10,0.0001739915896905586,0.9839802980422974,0.015683896839618683,1299,973,0.8608078854541737,7.941067805761945,40.76182751504991
11,0.0018329669255763292,0.14429813623428345,0.8537483215332031,1297,977,0.9022830288288253,6.061053951058094,23.539655099906113
12,0.0007651104824617505,0.6289796829223633,0.3699744939804077,1276,968,0.7971386806182421,7.942326966747043,38.978389504176484
13,0.3764548897743225,0.43077123165130615,0.19105206429958344,1285,960,0.8665792867316281,8.864318430326248,51.21329619244066
14,0.002231304068118334,0.8950967788696289,0.10228318721055984,1300,974,0.9199121236524341,8.036038354980303,42.005594752335995
15,0.46894142031669617,0.3811706006526947,0.12769386172294617,1289,974,0.8629053179754557,8.624042009311633,47.83589947834293
16,0.0006679274374619126,0.7005316019058228,0.2978132665157318,1297,972,0.9799724345221426,6.17004194479604,24.817483067740838
17,0.008191491477191448,0.08648250252008438,0.9041423201560974,1302,965,0.8610683239050918,7.24878065158386,34.137312028739345
18,0.029003992676734924,0.8845587968826294,0.08391591161489487,1273,973,0.8789007748373807,8.98625139586278,51.52572537785841
19,0.0017497977241873741,0.7382255792617798,0.2596133351325989,1281,968,0.9416600603652692,7.125298027959585,32.881377945765976
20,0.03154392167925835,0.662420392036438,0.30104634165763855,1300,970,0.9333622259050748,6.2840066984977625,25.80308287900745
21,0.00177578697912395,0.6600473523139954,0.33679065108299255,1294,973,0.9016059051186978,7.137651223656652,32.877241279167244
