event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9999942779541016,2.521531769161811e-06,3.184634124409058e-06,1264,981,1.024118014141976,1.0414287075048412,1.082627234836528
2,1.0,4.443318246671879e-08,3.953016758373451e-08,1311,973,0.9293465514029902,0.985450920715749,0.8646561309938493
3,0.99933260679245,0.0002528842887841165,0.00041064087417908013,1307,965,0.6360306432377685,1.0667787666405741,1.1293801318565662
4,0.9999997615814209,1.0401529237924478e-07,1.7873060187412193e-07,1272,1011,0.9032882716503365,0.9417299180498074,0.8759892139724339
5,0.9999996423721313,1.6502249877703434e-07,2.2117603748483816e-07,1355,992,0.9320783955914794,0.9989626385818025,0.9161442825712315
6,0.9999986886978149,6.11257121363451e-07,7.135614055187034e-07,1284,1011,0.8760894726258376,0.8952937680009141,0.7692425055748587
7,0.9999974966049194,9.399814189237077e-07,1.583516905157012e-06,1335,924,0.7949468195541735,0.8185797567240305,0.6657903365957389
8,0.9999994039535522,2.5036294459823694e-07,3.879568737374939e-07,1324,994,0.8396712223390344,0.8579496441077974,0.7050703054680889
9,0.9999985694885254,5.348375680114259e-07,9.375364697916666e-07,1291,958,0.895631442767056,0.948058482017697,0.8435335831522781
10,0.9999985694885254,6.913560923749174e-07,7.594451290060533e-07,1287,949,0.9438578463324592,0.9745519061320604,0.9290939912461527
11,0.9999997615814209,7.7156776967513e-08,1.0493410940171088e-07,1342,936,0.9577142515144876,0.9836893341111933,0.953313542464041
12,0.9999997615814209,9.073811213511362e-08,1.2782122382759553e-07,1319,1028,0.8586549669156478,0.8777272611821499,0.7436528403781884
13,0.9999896287918091,3.936352186428849e-06,6.448599378927611e-06,1333,921,0.7756946273426689,0.8000675060887629,0.6017602175596497
14,0.9999769926071167,8.22983383841347e-06,1.4733182069903705e-05,1267,1041,0.9217476452486107,0.9715061758859604,0.8519881175329865
15,0.9999462366104126,2.2729123884346336e-05,3.084829222643748e-05,1287,985,0.8076915713459643,0.8327974128121024,0.6524164593380295
16,0.999998927116394,4.2363006969026173e-07,5.743906399402476e-07,1328,979,0.8884352615443595,0.9116673718169709,0.7908843690016933
17,0.9999984502792358,6.834962960056146e-07,8.696366649019183e-07,1296,995,0.8289902457589735,0.8454230226963674,0.7055788507412943
18,0.9999974966049194,1.0100081908603897e-06,1.5428643109771656e-06,1295,1006,1.0005596879923038,1.0114721999061307,1.022538752171783
19,0.9999991655349731,3.28288621176398e-07,5.356453698368568e-07,1313,945,0.8326989488690881,0.8770674202929827,0.6982699541986666
20,0.9999997615814209,6.24455793740708e-08,1.0616192724910434e-07,1369,979,0.8409627884547441,0.8955673274432137,0.7571093005341968
21,0.9999988079071045,5.45781347227603e-07,5.484150733536808e-07,1247,956,0.9212806870378012,0.942477542345589,0.8502874429271521
22,0.9999990463256836,3.89775749454202e-07,5.77404762225342e-07,1237,991,0.9519610055569437,0.9606133300893077,0.9063076877586018
23,0.9999943971633911,1.8071414160658605e-06,3.7829074699402554e-06,1294,1005,0.926556851977637,0.9513027869032884,0.9025675851098389
24,0.9999974966049194,9.975940429285401e-07,1.5420846466440707e-06,1287,963,0.8072110188583644,0.8407539794224241,0.6827772102511838
25,0.9999897480010986,3.302889126644004e-06,6.877387932036072e-06,1263,968,0.9936268131701756,1.0100241504711815,0.9937875940530111
26,0.9999935626983643,2.9893888040533056e-06,3.4422262160660466e-06,1302,998,0.9560556291357453,1.0072684814463495,1.0065866518394824
27,0.9999997615814209,1.2556753858916636e-07,1.296834000186209e-07,1357,904,0.858410358291447,0.8782403594217056,0.7570120879618524
28,0.9999991655349731,3.7984577261340746e-07,4.585709518778458e-07,1258,982,0.9194099940841208,0.9249703395013291,0.8543579008067523
29,0.9999990463256836,4.2004529632322374e-07,4.496331484915572e-07,1276,939,0.8390779147643422,0.8494382719210204,0.7107630809607626
30,0.9999988079071045,4.2014335122075863e-07,7.201448966043245e-07,1277,995,0.7855066325697745,0.8054570442456576,0.630976702162724
31,0.9999982118606567,6.621538659601356e-07,1.0668470622476889e-06,1291,964,0.9239239672970612,0.9288126016269155,0.856569462378588
32,0.9999992847442627,3.5559793332140543e-07,3.489176378934644e-07,1314,987,0.757806875283846,0.7921763872488842,0.5770104537068711
33,0.9999974966049194,1.242703433490533e-06,1.3685443036592915e-06,1272,935,0.945695081139457,0.9610680340879528,0.9196839445368536
34,0.9999983310699463,6.433749604184413e-07,1.0562820307313814e-06,1300,979,0.935103920785755,0.9504303481309035,0.8860342684841773
35,0.9999995231628418,1.858757201489425e-07,2.8495247761384235e-07,1309,979,0.8764232938944947,0.9050699751904951,0.8115548666166083
36,0.9999997615814209,7.824889536323099e-08,1.0585035425947353e-07,1303,969,0.8413637492429604,0.9313622529626652,0.7249630342831584
37,1.0,4.1156255292662536e-08,4.722459578943017e-08,1311,1029,0.8359915590333438,0.8741975684811046,0.7055868531340084
38,0.9999994039535522,2.2174582170464419e-07,3.502539414057537e-07,1259,969,0.9511614385000904,0.9919230253418412,0.9832155885910634
39,0.9999996423721313,1.3439849055885134e-07,2.1074517064789688e-07,1288,1027,0.7829243255775216,0.8192036488234585,0.6139604338972411
40,0.9999905824661255,2.920061433542287e-06,6.570689947693609e-06,1272,994,1.0271595775872082,1.0295403224640365,1.0564967191385952
41,0.9999997615814209,1.1488972262441166e-07,1.7371057481341268e-07,1245,953,0.905163101450276,0.9285670135684874,0.8619992594504067
42,0.9999997615814209,7.304625171400403e-08,1.0931690042070841e-07,1282,924,0.8827790707074461,0.9386390836709677,0.7845486248217763
43,0.9999996423721313,1.6767494059877208e-07,2.894114459195407e-07,1321,986,0.8252351332316392,0.8648827381239013,0.6920143903842524
44,0.9999954700469971,1.7797268583308323e-06,2.7638022856990574e-06,1298,970,0.8228758772704305,0.8512260762421102,0.6812131903539745
45,0.9999823570251465,4.206823177810293e-06,1.3372266039368697e-05,1266,984,1.0653867937240966,1.249926719594836,1.1743051405496234
46,0.9999990463256836,4.598527425514476e-07,5.065298296358378e-07,1117,1047,0.8689061647349738,0.9376302235872436,0.7558041716274359
47,0.9999998807907104,4.5923798097646795e-08,7.254406142465086e-08,1277,978,0.9129318750300643,0.9237622206662995,0.8411365419472391
48,0.9999374151229858,3.072332765441388e-05,3.165237285429612e-05,1303,986,0.6357111942427959,0.7835208195492182,0.41560111316600407
49,1.0,3.406348980661278e-08,4.8781874539827186e-08,1263,994,0.9497339490304649,0.9920955982591869,0.9078398271539708
50,1.0,4.8530655050171845e-08,5.505845024345035e-08,1298,987,0.9125586714800751,0.9774522840025339,0.9489946106428435
51,0.9999997615814209,7.827203063470733e-08,1.0526286331469237e-07,1323,987,0.8466702288998247,0.8845460688237939,0.7228033740255864
52,0.9999991655349731,3.3284300116065424e-07,4.1961493479902856e-07,1350,945,0.9619754087094846,0.9941001019355543,0.9273064336043374
53,1.0,3.53701281596841e-08,4.373463013962464e-08,1268,981,0.9046827968482086,0.9384864644983705,0.8277510531045417
54,0.9999982118606567,8.386822401007521e-07,9.199709438689752e-07,1292,899,0.9894632188583514,1.0362598666910707,0.9995344635507502
55,0.9999991655349731,3.538695239058143e-07,4.3662393522936327e-07,1368,898,0.8273323438745305,0.8675532317762125,0.7525493254628159
56,0.9999990463256836,3.4853974284487776e-07,6.313129574664345e-07,1286,997,0.8290458494215256,0.8790861280420708,0.771852917206373
57,0.9999995231628418,1.8332097795337177e-07,2.8132291163274203e-07,1295,1003,0.9623933902801675,0.989541588787661,0.9280747783990184
58,0.9999998807907104,5.3559340074116335e-08,6.679350406102458e-08,1295,930,0.818304275540915,0.8279759263401111,0.6710266338848262
59,0.9999996423721313,1.4468881204265926e-07,2.1958715024084086e-07,1322,941,0.8430016344108395,0.8515735488344778,0.7138418315646267
60,0.9999986886978149,5.579934736488212e-07,7.620243422934436e-07,1318,974,0.9248824584795352,0.9475396757736531,0.8978260394070438
61,0.9999994039535522,2.6838921485250467e-07,3.4525118053352344e-07,1298,980,0.9583516057990793,1.0008346222794573,0.9916751615437333
62,0.9999985694885254,5.517035788216162e-07,8.305408414344129e-07,1371,983,0.9320438161915063,0.9663097674979699,0.8896052028784249
63,0.9999996423721313,1.336743480351288e-07,2.2896774964920041e-07,1338,926,0.8803199365956482,0.9306789263973111,0.775815265342859
64,0.9999995231628418,2.6441330192028545e-07,2.8658902806455444e-07,1277,973,0.9245955556832517,0.941245870817359,0.8719866380492005
65,0.999997615814209,1.1565168733795872e-06,1.1737930663002771e-06,1309,956,0.7412706653291786,0.756367690974894,0.5712305229501287
66,1.0,4.375891293761924e-08,3.826648153903989e-08,1291,980,0.883402494059805,0.9506544009287465,0.9002350914103435
67,0.9999834299087524,3.309764224468381e-06,1.3287273759488016e-05,1309,991,1.0925700979572568,1.1181877403044023,1.2378804746899212
