event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.00014883642143104225,0.9742630124092102,0.02466871775686741,1311,972,0.875223789823573,6.230756859241877,0.9035955366415893
2,0.057567063719034195,0.7530748248100281,0.18043412268161774,1296,974,0.9679950326485355,5.949312738965519,1.0602683888413393
3,1.1083598927541516e-08,0.9984802603721619,0.0015195050509646535,1281,978,0.8525913029951996,5.359550609052351,0.8071086763501979
4,1.026435256790137e-05,0.9874650239944458,0.012262243777513504,1304,975,0.9433567546855888,5.658588084600655,1.007217885367892
5,6.617902670313924e-08,0.995125949382782,0.0048661548644304276,1278,988,0.8845989937267138,5.898484691641907,0.8487363353131591
6,0.05824805796146393,0.7048323154449463,0.2345370650291443,1288,990,0.7199204682569823,5.956676017930943,0.5944991160973846
7,0.000362890656106174,0.7784715890884399,0.22077146172523499,1297,954,0.9420070919262623,5.178137167561839,1.0012873669002913
8,0.00021621234191115946,0.9740400314331055,0.02179507352411747,1299,968,0.8819107968286037,5.836364175862407,0.8959182985876327
9,8.382327905565035e-06,0.9793745279312134,0.020553458482027054,1298,981,0.9035083007231175,5.8240259226273485,0.9344024809780784
10,5.1561488362494856e-05,0.9760271906852722,0.02143310196697712,1283,980,0.9604075273079221,5.58410713611085,0.9942193221303444
11,0.00013029988622292876,0.8854644894599915,0.1140855923295021,1299,991,0.96734500896264,6.575818791405641,1.0285554611387981
12,9.887608939607162e-06,0.9900221228599548,0.0098424656316638,1304,956,0.8966885225666525,4.958836931334391,0.9302514576367581
13,0.00018634117441251874,0.9579553604125977,0.04095575213432312,1282,990,0.8845601767125624,6.230944146215506,0.8744913588235803
14,2.1401804417564563e-07,0.9964423775672913,0.0035530226305127144,1288,986,0.8913074126928439,5.911116779009235,0.8642505353372751
15,4.183440069027711e-06,0.059394244104623795,0.940601646900177,1291,960,0.9503633003736697,7.1404983152743355,1.1584425946161558
16,0.0011848316062241793,0.2881108820438385,0.7068232893943787,1308,984,0.9063371218777301,4.770861031531214,0.859114464770075
17,9.96224798655021e-07,0.9821361899375916,0.017859982326626778,1318,981,0.8344279684933967,6.140365582256184,0.8205899836498144
18,0.0009013270027935505,0.9495017528533936,0.049375034868717194,1296,984,0.881534930912848,6.527536960912616,0.871297975995767
19,1.355930407953565e-07,0.03992779180407524,0.9600718021392822,1287,979,0.8327011634039664,6.591082341257287,1.0878411870438367
20,0.002375466749072075,0.9017902612686157,0.09422968327999115,1284,984,0.7823216211915616,6.218109950848386,0.6954483059074684
21,6.288089934969321e-05,0.9782162308692932,0.02119574323296547,1309,959,0.9076367892608441,5.043443632765098,0.8923927059878249
22,1.724197590258214e-10,0.0001340103626716882,0.9998660087585449,1299,945,3.8465972934018136,6.914580714561679,28.44537941542168
23,6.445954204536974e-05,0.9230155348777771,0.07677534222602844,1290,996,0.9589611820474581,5.817058654834684,0.9697647102558681
24,0.0008527882164344192,0.5500819087028503,0.4488270580768585,1278,991,0.8666016675888185,7.549687869761321,0.8752101566540327
25,0.0001725843030726537,0.969519317150116,0.024286167696118355,1300,975,0.9399453277848955,5.667507404230339,1.0081315696847322
26,2.4804850909276865e-05,0.9487938284873962,0.050910260528326035,1309,958,0.9797559281648176,6.075627501318241,1.1184622671428852
27,0.00013189147284720093,0.8823619484901428,0.1174444854259491,1308,961,0.8414838440668493,5.819961863306959,0.8513676782680767
28,1.9891842839570018e-06,0.9922205805778503,0.007729897275567055,1292,962,0.9043637152596105,5.070451506472767,0.9180420248579089
29,9.668841812526807e-05,0.9478603005409241,0.05183256417512894,1287,954,0.8854261860439395,4.915378833693018,0.8935395620069918
