event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,4.319888830650598e-05,0.9957463145256042,0.004132690839469433,1275,980,0.9330987175596522,35.95598707052715,835.5567891538576
2,0.0012323928531259298,0.9445755481719971,0.05407959967851639,1262,981,1.7771845663345622,588.314563987292,137746.70983432303
3,6.452424713643268e-06,0.9977109432220459,0.002226676791906357,1192,974,0.8976486602273063,40.35473134678163,1011.7694731630476
4,5.3621246479451656e-05,0.9717743396759033,0.02758110500872135,1284,973,0.9134624056761748,37.823285452174595,934.9948954626232
5,0.00017066819418687373,0.9667182564735413,0.03295176103711128,1291,971,0.9129678219593365,37.923209179781374,939.5939470449499
6,0.006064058747142553,0.9069734215736389,0.08547908067703247,1302,966,0.872722370863135,38.67112386997419,976.1358798961778
7,0.00021313189063221216,0.9844679236412048,0.013605227693915367,1212,980,0.8868760779999296,37.0757242012682,861.0962340400428
8,3.400890591365169e-06,0.970407247543335,0.029573218896985054,1247,963,0.8561397700164232,37.317376201330895,891.1709996164768
9,0.0011362817604094744,0.9580848813056946,0.04042520374059677,1168,973,5.346925769908053,30.287444385136816,601.0817167661537
10,0.005594062618911266,0.609624981880188,0.383544921875,1219,969,0.9338944790513654,36.55429971218519,824.2435500645844
11,0.005292114336043596,0.9344973564147949,0.05764616280794144,1255,978,0.8928317403705758,40.01681149302424,1031.14711016646
12,0.006060014478862286,0.5080277919769287,0.4856056272983551,1369,970,0.9326316258733859,35.2561178267714,820.0133876621509
13,0.004035865887999535,0.736661970615387,0.2566400468349457,1336,955,5.560953800856017,145.65519213599697,17821.445868200823
14,0.4327230453491211,0.10224545001983643,0.46383869647979736,1306,959,0.9311030743725929,40.18095048147589,1031.4949127786228
15,0.0008053685887716711,0.8770929574966431,0.12155604362487793,1280,973,0.8750250748084337,36.53896078621501,861.9930369417707
16,4.513534292982513e-07,0.9992375373840332,0.0007597300573252141,1179,969,0.84208832665535,41.975985597860316,1087.936734559813
17,0.0009036686387844384,0.955758273601532,0.043253760784864426,1246,980,0.9191280254006992,40.01680716055645,1028.8644959602725
18,0.0004693529335781932,0.9291554689407349,0.06746592372655869,1172,990,0.9071861180491808,37.60241094589191,840.1437934621748
19,0.06752820312976837,0.38055986166000366,0.550116240978241,1264,959,0.9116069051910279,37.37349208793844,880.7755441387978
20,0.0021347336005419493,0.9698759913444519,0.027634279802441597,1178,982,0.8816681868308006,38.57329599542046,912.1928386197835
21,0.2852188050746918,0.10608858615159988,0.6079235076904297,1382,974,0.9206422454847432,35.08569022006262,809.4891666849851
