event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
2,6.513566768262535e-05,0.8658990859985352,0.13398578763008118,1137,907,0.8908146958851725,4.113491497607021,8.381210078191796
3,0.0012211293214932084,0.9459714293479919,0.052701786160469055,1450,971,0.8292965653761227,3.6080550611677302,6.716899981945812
4,4.520001675700769e-05,0.9469882845878601,0.05295124277472496,1021,841,0.8702785889426895,4.288231489678836,9.431095247376133
5,4.9615289754001424e-05,0.5893153548240662,0.410605788230896,1217,994,0.9944381310341169,3.976180898359107,7.157323047811291
6,9.561076876707375e-05,0.869788408279419,0.1300889253616333,1137,970,0.923447349820164,4.554191782589681,9.674860267715372
7,7.388934318441898e-05,0.11769217997789383,0.8822102546691895,1273,951,0.9871928317519009,3.98985222542194,8.303364348970582
8,8.018173684831709e-05,0.04151845723390579,0.9583995938301086,956,926,4.648752213925667,690.1203712292414,445565.00379183685
9,3.099472087342292e-05,0.943756639957428,0.05619553104043007,1260,1102,0.9332986759549426,4.116017167164142,6.455018027200606
10,0.0013754210667684674,0.4356222152709961,0.5629677772521973,1275,948,2.0719414394902356,27.89188758537626,234.5854462371878
11,3.587020546547137e-05,0.8824277520179749,0.11751782894134521,1214,952,0.8997115165533285,4.075146724921974,8.28885991843728
12,0.00016788912762422115,0.9031486511230469,0.09663618355989456,1162,1028,0.9568298233906534,4.092639565264672,6.315402326133262
13,9.988015108319814e-07,0.987399697303772,0.012597505003213882,1323,1152,0.9051394397025395,4.028539563190587,5.714925012922125
14,3.748902236111462e-05,0.986735463142395,0.013223303481936455,1218,787,0.8894256330871994,3.4647954629123108,7.962093557526768
15,5.4736952733946964e-05,0.5411943197250366,0.4587025046348572,1308,963,0.9543379032065765,3.905443374101919,7.342973730776107
16,0.00011988622281933203,0.9078056216239929,0.09202791750431061,1501,909,0.9710848207238125,3.5154655780286768,7.778912646867354
17,0.00017659197328612208,0.5145154595375061,0.48523715138435364,1120,1109,0.7969606775194734,4.029023965730724,5.451450151448101
18,0.00010052064317278564,0.8488187193870544,0.15102963149547577,1370,928,0.9322540168188717,3.873844789145143,8.57134231171162
19,8.296549640363082e-05,0.7194734811782837,0.2803940176963806,1243,1065,0.8643632207438084,4.105405529206238,7.056442483409728
20,6.475167901953682e-05,0.9534353017807007,0.04646554961800575,1124,1043,0.901684118372253,4.122104806700973,6.258458102617167
21,0.0005358248599804938,0.8192939162254333,0.1800694614648819,1339,945,0.8805778174159031,3.582993470815686,6.857535499453429
22,0.0005016037030145526,0.92781001329422,0.07164358347654343,1435,728,0.9469169080211467,3.086835371986325,6.771489053957779
23,0.0012634593294933438,0.3201049864292145,0.6784477233886719,1335,921,0.979158987295428,3.912279607795478,8.750245011766468
24,0.1132858544588089,0.6912519335746765,0.19414590299129486,1377,1049,0.9222378772278426,2.799286356430335,3.2993975885409115
25,0.0004026461683679372,0.965046763420105,0.034505534917116165,1414,930,0.8693809755656184,3.625377321630658,7.599382533889937
26,9.043153113452718e-06,0.9253127574920654,0.07466582208871841,1192,1090,0.9268201327982335,4.387667283384638,7.526402736076307
27,7.008190004853532e-05,0.6719597578048706,0.32790690660476685,1091,1015,0.9502979664604744,4.557922805586526,8.465804288730967
28,0.0006771322805434465,0.8403958082199097,0.1587873250246048,1399,1101,0.9498302091348795,3.6917572142052504,5.261921161977244
29,3.641444709501229e-05,0.9116753935813904,0.08827754110097885,1238,1044,0.85994292171369,4.297956677311786,7.2594103592222625
30,2.1419737095129676e-06,0.9837629795074463,0.016233790665864944,1331,919,0.8018553245623218,4.186197493349742,9.834964596405884
31,2.672598020581063e-05,0.40192660689353943,0.5980267524719238,1156,1218,0.9045952294289266,4.588278851584038,5.163161843429845
32,0.0004988783039152622,0.5816795229911804,0.4176885485649109,1372,808,0.9229882210414925,3.7047471221807675,8.941658993469566
33,4.4086420530220494e-05,0.95830237865448,0.04164512827992439,1308,918,0.9508930747380923,3.30203900515143,6.429019776018547
34,0.0010920820059254766,0.7785537838935852,0.2201223373413086,1247,1123,0.879501210109019,3.261680515761228,4.0368728564180465
35,0.0021045361645519733,0.6389124989509583,0.35868021845817566,1358,947,0.7727288831394875,3.1062735089916083,5.036914355225202
36,9.42733277042862e-06,0.9732198119163513,0.02676062285900116,1354,952,0.9128179950167334,3.5238903365976166,6.823164960566842
37,0.0001939336070790887,0.060816604644060135,0.9389866590499878,1351,1081,1.0638553055219022,3.963889415399734,6.261686164127289
38,0.0006666210247203708,0.03266585245728493,0.9666659235954285,1332,961,1.1779074109225924,3.8417098609023848,7.281582806012058
39,2.5651515898061916e-05,0.9368950724601746,0.06305195391178131,1088,1007,0.8748526689641275,4.60980476268456,8.183832338851989
40,0.0023639595601707697,0.36393874883651733,0.6334694027900696,1172,898,0.9629278459330642,3.2564871286316377,5.734020579262794
41,0.000740928458981216,0.8008357286453247,0.1981983482837677,1214,1048,0.9357940213431942,3.8494313592036025,6.30502003449331
42,7.067669503157958e-05,0.8144184947013855,0.18544547259807587,1430,988,0.9770032601610504,3.6531781080237686,6.8366183692157305
43,0.0003329626051709056,0.1871933490037918,0.812464714050293,1235,1050,0.9624973349216441,4.041972337125207,6.168416241478167
44,0.0002622969914227724,0.06441932171583176,0.9353113174438477,1166,829,0.9988251435284968,3.8063915666871324,8.760239919542464
45,0.0008039148524403572,0.8634755611419678,0.13552555441856384,1294,843,0.9089226540646146,3.4572949043567225,7.209235885941582
46,0.00019372494716662914,0.031762149184942245,0.9680435061454773,1336,945,1.015771226673538,4.644206644554207,11.253451477123157
