event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.0006009818753227592,0.5975839495658875,0.4017086923122406,1291,964,0.8878914984558866,5.298906174121133,9.06762468328374
2,0.0002420381351839751,0.8728335499763489,0.12612618505954742,1280,979,0.8867374854859585,6.476321382158997,12.68543535046097
3,1.6143816310432157e-06,0.9746768474578857,0.02531321905553341,1280,976,0.9135516131971013,5.514826131617141,9.582043123786642
4,0.006484383717179298,0.5278933644294739,0.4641508460044861,1291,978,0.9116234968666017,6.016019203510183,11.208001650127132
5,0.00027474790113046765,0.8443190455436707,0.15529680252075195,1305,971,0.8563069298707412,5.0402500484175885,8.230570800017313
6,9.545206012262497e-07,0.9339614510536194,0.06603427231311798,1283,987,0.9344837859050289,5.528415153216066,9.569734473515823
7,0.0006700028316117823,0.8139832615852356,0.1849520355463028,1293,971,0.8417050607342816,4.985440168726384,8.230378189668155
8,0.03970557823777199,0.7285066843032837,0.2208506166934967,1284,971,0.8915140770661788,6.25964643564639,12.117453542072065
9,4.1608411265769973e-05,0.8738436698913574,0.1260673552751541,1294,984,0.8853761924829467,6.252192311319696,12.466998283557178
10,0.024400200694799423,0.7111163139343262,0.2612399756908417,1292,977,1.0170661182681089,5.653428925118878,10.162906730218978
11,0.0014458253281190991,0.8527202606201172,0.14117257297039032,1285,972,0.9408755230154972,5.97642464373926,11.2354709202315
12,3.569530963432044e-05,0.007433648686856031,0.9925299286842346,1288,972,1.1283008943717978,3.694012460018581,5.34950938212444
13,2.119383316312451e-05,0.32813987135887146,0.6717579364776611,1304,955,0.7590458541912327,6.7889193113764605,14.913230176803795
14,8.009719022084028e-05,0.9120001792907715,0.08744590729475021,1282,981,0.8617581030234325,5.868819430117909,10.608601273112315
15,0.0012968130176886916,0.7682883739471436,0.22032593190670013,1303,957,0.9742405410526814,6.119185128487588,12.401433048133564
16,1.204542877530912e-05,0.8614267110824585,0.1378617286682129,1293,995,0.9405699601966676,5.927924834840455,10.675047496782488
17,1.0557680070633069e-05,0.9872515201568604,0.012648277916014194,1302,974,0.8481564086121033,5.2574376146978095,8.870722562667748
18,6.109639070928097e-05,0.7113823890686035,0.2884661853313446,1280,985,0.825520394913802,6.5633485020941125,12.80111740288534
19,0.4969257712364197,0.1852961629629135,0.1791529506444931,1304,966,0.9171094601775147,6.7451289264280225,14.674698191640688
20,0.0024257577024400234,0.8498223423957825,0.14151185750961304,1288,998,0.9015865948568801,6.181824865440245,11.242340874561428
21,0.0010617317166179419,0.699722945690155,0.29662927985191345,1287,982,0.926558367624381,5.972102792710382,11.080663016219416
22,0.0005345289246179163,0.8002659678459167,0.19857782125473022,1286,985,0.9405988104794679,6.433084460598961,12.799531764295105
23,0.0012030296493321657,0.8847245573997498,0.11172429472208023,1294,998,0.8579246679699272,5.361437625008706,8.487767556819373
24,0.0020563825964927673,0.7817935943603516,0.2151355743408203,1301,979,0.8104186613112625,4.489517077229282,6.391268107535774
25,1.2328495358815417e-05,0.9317222833633423,0.06821145117282867,1275,971,0.9103139134404641,5.904851364019542,11.158339176216229
26,9.76837327471003e-05,0.15306495130062103,0.8468073010444641,1304,1029,4.558336860763669,30.95495298509046,728.1000217717244
27,0.00017340363410767168,0.8725921511650085,0.12250849604606628,1318,983,0.8901838270505723,5.8629944209606,10.862081216736845
28,0.04115254431962967,0.5409764051437378,0.11455807089805603,1269,983,0.9613065573144162,6.309980671339684,11.72284502717161
29,2.1751169697381556e-05,0.8862818479537964,0.11361217498779297,1297,984,0.8730910649824901,6.551846241582925,13.258418403824646
30,1.0084478390126606e-06,0.9713765978813171,0.028586430475115776,1287,950,0.9548946864599244,5.498765310050531,10.049658733369926
31,7.641599040653091e-06,0.1929142028093338,0.8070749044418335,1274,965,0.967746294247791,5.97574452590334,11.376014253225675
32,1.7411343833373394e-06,0.9656379818916321,0.034358587116003036,1291,981,0.9352255719448294,5.91774562877953,10.807305760374783
33,0.0004162596305832267,0.8137363791465759,0.1838827133178711,1291,984,0.9599332106149953,5.773031460356376,10.425083527891871
34,0.00014790028217248619,0.8526002764701843,0.14598305523395538,1300,964,0.9251860415861244,5.7060222724685525,10.394262087719444
35,0.0010405731154605746,0.8475680947303772,0.14998173713684082,1278,973,0.9063208671602506,6.465951469663501,13.08344793885043
36,0.0023331958800554276,0.4452921450138092,0.5522556304931641,1328,972,9.745434839044604,18.158149751763744,215.72225696650682
37,2.8093689152797197e-08,0.005206941161304712,0.9947924017906189,1290,975,0.891044246687441,7.141967607417369,15.497117114113074
38,2.065886656055227e-05,0.7983849048614502,0.20142386853694916,1300,976,0.968767264261852,6.347518166813259,12.497474064385552
39,0.00012017756671411917,0.8054149150848389,0.1922803521156311,1312,978,0.9742608726993484,5.396939622937655,9.48794166988004
40,1.6535070699319476e-06,0.9042845964431763,0.09570492804050446,1286,971,0.9435029149483996,5.794168943416198,10.758307937350878
41,0.001377781038172543,0.849239706993103,0.14792755246162415,1315,962,0.8898305624504059,5.99802067542481,11.917512641525562
42,0.00010292651859344915,0.00435164850205183,0.9955452680587769,1285,974,1.1012587557073483,4.121570286074753,5.874200822321378
43,3.649201971711591e-05,0.7071971297264099,0.29264599084854126,1305,961,0.9864667316003105,6.084478262363175,12.076286179344063
44,0.001917415764182806,0.7614852786064148,0.23000966012477875,1279,959,1.0073778317301765,6.0233035060916285,11.692966817905814
45,0.00011692310363287106,0.16777561604976654,0.8320969343185425,1297,982,0.9633829515969187,5.83868565939985,10.562565107949604
46,0.00019246115698479116,0.818673312664032,0.18060165643692017,1283,942,0.914126276103612,6.315153355083245,13.399470229298721
47,2.4639924959046766e-05,0.8572502732276917,0.142704576253891,1296,976,0.8330398542909349,5.6362105707627705,9.939870662859082
48,0.03774428367614746,0.4358491599559784,0.5197296142578125,1286,971,0.8904968021878127,7.257206279016676,16.6281134301126
49,3.997384192189202e-05,0.9680016040802002,0.031819310039281845,1282,974,0.9738899429386709,5.629934095616406,9.969389653717569
50,0.0004466695827431977,0.7015090584754944,0.29680415987968445,1312,979,0.874863891844059,5.150168687139457,8.530538557493921
51,0.004559008404612541,0.23429536819458008,0.6798521876335144,1295,968,0.9681656356995179,6.620514482588361,14.103082289325435
