event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,-1.0,-1.0,-1.0,2,1390,1.1202702295622788,4.403509160701151,1.3681187015677818
2,0.00035396573366597295,0.9657303690910339,0.03374280035495758,760,846,0.8285714299213298,13.213906988551491,84.46902714603684
3,0.0003889945801347494,0.9576826095581055,0.04184195026755333,1860,928,0.8805974018931114,9.740093700803211,76.50541183334579
4,8.536817040294409e-05,0.9815431237220764,0.01826058141887188,799,1277,0.8611824815809207,11.769126001458602,28.15938867581752
5,7.447331154253334e-05,0.9764261841773987,0.022969311103224754,1890,1142,0.9593323565017026,9.475364188499762,60.31629879080852
6,0.002180463168770075,0.9291618466377258,0.06825706362724304,646,894,0.8198964525382155,12.607769260123245,56.60422412775498
7,0.00014521121920552105,0.31849366426467896,0.6813324093818665,2332,68,0.9263496579484073,8.582485095882616,72.85553094895714
8,0.004383841995149851,0.9039984941482544,0.09146025776863098,921,864,0.8437795120544316,11.883213656368508,79.5237337064717
9,1.594039190422336e-06,0.9987618923187256,0.0012327452423051,1110,1146,0.8981131397223976,10.490212943760755,49.6597886678876
10,0.00034379068529233336,0.9531685709953308,0.04620225355029106,72,428,0.8993003790642484,13.383814397098565,15.48491209380711
12,9.003582817967981e-06,0.9917586445808411,0.008212829940021038,1952,1548,0.9029335145455278,9.552704066490952,46.543880563149756
13,8.605811308370903e-05,0.984321117401123,0.015514116734266281,1585,1264,0.8957153808951197,9.393551269275859,52.144310037938496
14,0.00014093976642470807,0.3943662643432617,0.6054574847221375,1140,739,0.9071361439357577,10.397263542271702,83.71275048257215
15,9.678347123553976e-05,0.9841153621673584,0.01575636677443981,972,845,0.78117454763749,13.082833088272396,103.70797152321705
16,0.0005224525812081993,0.6884645223617554,0.3109065592288971,1591,819,0.9370794756359795,9.678707747516828,76.33600249925148
17,0.0011857303325086832,0.8508643507957458,0.14777420461177826,1092,633,0.8548456206609153,9.71928895328914,77.37810663460742
18,0.00023137418611440808,0.9802420735359192,0.019503626972436905,1641,1246,0.8987986884592536,8.929852186581144,48.35280117122732
19,0.00661307480186224,0.5607725381851196,0.4308946430683136,2486,938,2.8745961346374878,631.5979408891184,395954.98362616706
20,0.0031911139376461506,0.8968814015388489,0.09905225038528442,1260,541,0.9163791565331469,10.894340945991154,105.06385748513108
21,0.00011952341446885839,0.9933279752731323,0.0064150430262088776,1692,1187,0.9332149779682144,9.701531156957076,58.441010304317565
23,0.0007251006900332868,0.43281301856040955,0.5663856267929077,1410,1196,1.0707648764527709,347.734796493088,67291.3438003651
24,5.659437374561094e-05,0.9915369749069214,0.008381081745028496,1594,639,0.8756424065137064,10.08934329859901,93.51875626045388
25,1.2835130291932728e-05,0.9909830093383789,0.008943491615355015,1006,384,0.9051083198484268,10.745919279730739,108.3260861471778
26,0.0005062255077064037,0.7919069528579712,0.2074456363916397,554,1432,0.8068302807615714,9.028841789460975,6.96143800897039
27,0.00014028840814717114,0.968425452709198,0.03138679265975952,838,585,0.8778556080419819,12.519336503398172,115.68762691246211
28,1.8718351384450216e-06,0.9889292120933533,0.01106018666177988,1225,1103,0.962966769203399,10.821510873822495,62.56679213112015
29,0.0018596443114802241,0.6728236079216003,0.32515349984169006,1651,1107,0.8459070167115648,7.715354701669574,39.84235015839683
30,0.009403669275343418,0.05717209354043007,0.9333164095878601,668,1194,0.9343989844688022,13.546375141400473,33.67448463430155
31,0.0005706987576559186,0.8965710997581482,0.10273826122283936,1376,905,0.8566757921173244,10.274708527776513,73.53935600233946
32,0.0017720425967127085,0.6046821475028992,0.3933810889720917,1361,1206,1.1736823074551295,11.065810332106578,56.70091678346915
33,0.0003828464832622558,0.13904714584350586,0.8605552911758423,2101,832,1.0510185460961958,6.028457798538727,31.744458734824082
