event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
6,0.00014503450074698776,0.2310836911201477,0.7687394618988037,2056,1793,2.065472841080234,30.301617714568547,47.81427641626992
7,1.4915924566594185e-06,0.9983537197113037,0.001644727191887796,966,1080,0.893459296523487,26.592671447950792,48.171543716117235
9,0.00647306302562356,0.48784729838371277,0.5055586099624634,1762,1072,0.9975724141216772,20.141874256304785,88.30810071464309
17,7.488497431040742e-07,0.998497486114502,0.0015017795376479626,210,1565,0.8987939376259287,27.624082634416794,92.0501435293712
21,5.8265386542188935e-06,0.9934751391410828,0.006518606562167406,104,123,0.8480285035222075,25.770252387398706,61.68058285855904
24,0.3385082483291626,0.07824775576591492,0.5825265049934387,634,354,1.5555839556224247,2.840303255482987,3.5408982181026514
26,-1.0,-1.0,-1.0,2567,605,0.5920132529204409,9.632221014339718,47.36428318995107
34,1.307029151575989e-06,0.9968944787979126,0.003103953320533037,799,662,0.918880641356278,27.795584303218035,139.0078507227692
42,1.711453819552844e-06,0.9909152388572693,0.009082796052098274,1507,284,0.903424488973787,22.282395099523097,297.7411910570292
47,1.821241676225327e-05,0.9930437803268433,0.0069374400191009045,2236,573,0.8741201764662345,26.276679771269734,358.6034410765535
50,-1.0,-1.0,-1.0,6,643,1.1961237692179443,3.457368701862236,3.206437341191541
56,1.0619481116691531e-07,0.9992434978485107,0.0007564039551652968,988,1615,0.9676435643268024,24.694841437909375,0.9921214896710314
77,2.502770826140477e-07,0.9958000779151917,0.00419950345531106,935,1897,0.9106868321485118,24.66303034406711,11.36039648600288
82,0.003878062590956688,0.004953197203576565,0.9911550283432007,881,1131,1.9571637666390842,26.790272890434867,653.7854704448371
84,0.00031739906989969313,0.030650246888399124,0.9690322875976562,884,1848,1.2345524396731353,27.56574369279012,19.494599496947025
92,6.090915860568202e-08,0.9991418123245239,0.0008580284775234759,1602,1458,0.915925944705721,28.331343968425994,53.085606150067136
97,1.1330981578794308e-05,0.9895116686820984,0.01047113910317421,1553,1031,5.0011594491515945,38.81820499908833,452.13480991887076
99,4.2394864863126713e-07,0.9989125728607178,0.0010870089754462242,825,1322,0.9177887544206984,25.350074566219433,1.521751321604475
