event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.0004172416520304978,0.8516905903816223,0.14779826998710632,1289,952,0.9132305210936281,8.034231535754909,5.90657910227599
2,0.9404568672180176,0.01730763539671898,0.04006511718034744,1274,968,0.9052474058369635,8.893364924046168,7.066552642424431
3,0.2949156165122986,0.5499448776245117,0.1264919489622116,1299,964,0.910385924511357,8.089230137342684,5.661365049404453
4,0.0010036049643531442,0.9531751871109009,0.04337478056550026,1305,927,0.8255381762678368,7.386251552925288,4.229121875452125
5,0.006473491434007883,0.7366174459457397,0.2523830533027649,1321,1008,11.96896735666006,404.5426922183904,162295.46991084
6,0.001575531787239015,0.9418968558311462,0.05304020270705223,1298,989,0.8410496261207095,8.340431825676397,6.84379415139168
7,0.004189593251794577,0.8208534717559814,0.12076741456985474,1333,999,0.909591048046642,7.342666356369509,5.584587643671284
8,0.05298583209514618,0.5101704001426697,0.4357447326183319,1293,992,1.0687867702201939,8.79516013902232,9.127330755739877
9,0.0006894828984513879,0.6675255298614502,0.03489973396062851,1309,968,0.9236554854437236,7.415385035542798,5.29333428877125
10,0.00015913427341729403,0.9495240449905396,0.04732181876897812,1296,975,0.9371709212043406,7.254437847852597,5.125929081625813
11,0.0063068862073123455,0.8516668081283569,0.1385210156440735,1268,982,0.9174591572623736,8.667475425377688,7.307486092167655
12,0.0002589748764876276,0.35230758786201477,0.6472622156143188,1293,997,0.7648770920437634,5.465655495597657,3.027734139470924
13,0.001542511279694736,0.9676758646965027,0.02994532510638237,1285,973,0.8536886683834741,8.293144183754729,6.188466473869439
14,0.003726211842149496,0.7115745544433594,0.2759609520435333,1296,972,4.740156105736039,75.70002557847842,773.2843244340588
15,0.00018382117559667677,0.9298873543739319,0.0688890814781189,1320,1017,0.8047259929040028,7.00127806925819,5.365283239876265
16,0.18768316507339478,0.5817303657531738,0.14224271476268768,1312,975,0.9108380920665297,7.860793385931956,5.810433409549332
17,0.001581485033966601,0.8064485192298889,0.12999236583709717,1291,990,0.9367593897680766,7.749542175992208,6.114290932318564
