event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.18271343410015106,0.024364357814192772,0.7927358150482178,1299,959,1.641062029528738,2.53266251596612,2.7507087261501804
2,0.039616212248802185,0.38242870569229126,0.5722390413284302,1298,982,0.8972214822272648,4.436201798265533,4.765383535208089
3,0.28332382440567017,0.3161287307739258,0.3460506498813629,1297,973,0.9597874015014403,3.930102468402051,3.943955137323446
4,0.9063107371330261,0.020613331347703934,0.041944026947021484,1292,982,0.9510423469963073,4.422704526808576,4.586313935301376
5,0.010052022524178028,0.2007591426372528,0.7889930605888367,1294,981,0.9114145911383191,4.845531314013379,5.423161528134753
6,0.661641538143158,0.12085218727588654,0.12827762961387634,1302,972,0.8856010152177328,3.5287050458944162,3.054750257949333
7,0.882185161113739,0.06420265883207321,0.05080844461917877,1298,973,0.8619882756220476,3.695861251123612,3.334381762650611
8,0.21376387774944305,0.20662084221839905,0.5408409237861633,1291,977,0.9343039747967085,3.824225295157014,3.798766874472913
9,0.0277860090136528,0.152073934674263,0.7967929244041443,1292,971,1.0022957757290314,4.118924106317791,4.349459728825102
10,0.13310152292251587,0.41722822189331055,0.4354966878890991,1296,985,0.9121546356389814,3.8205050458474226,3.6640189354321513
11,0.02355521358549595,0.24193410575389862,0.7326585650444031,1299,973,0.8715945464122318,4.19284329916316,4.16406860175245
12,0.007890420965850353,0.7795491218566895,0.20947220921516418,1294,976,0.8914398530868428,3.4670238480545317,3.0306568695802416
13,0.0967102199792862,0.5970011949539185,0.26846596598625183,1295,979,0.8815869624371813,3.7977854271669926,3.5617182723807246
14,0.015539041720330715,0.12623673677444458,0.8521605730056763,1287,973,0.9995883314704651,3.8368127047559297,3.6916637703236197
15,0.5078070759773254,0.1825248897075653,0.3005693256855011,1307,976,0.8612851061649561,3.8082539089893834,3.4754008289452716
16,0.8541830778121948,0.03789149969816208,0.09901958703994751,1287,982,0.8401005541631394,4.220329992157735,4.337701020048395
17,0.3111048638820648,0.3486512303352356,0.33759763836860657,1288,968,0.7711700939777308,3.300659443887273,2.7228262949589896
18,0.45515957474708557,0.08392365276813507,0.45936310291290283,1289,956,0.9152050597335158,2.8950948827862644,2.3700723311636867
19,3.9337110138149e-06,0.0001935379405040294,0.9998020529747009,1290,969,2.090001590593289,11.68614330993993,20.883304015202718
20,0.9209321737289429,0.007538158446550369,0.07146068662405014,1295,973,1.004020502619032,2.6321012415745315,2.208088020132271
21,0.0002383953979006037,0.0005791409057565033,0.9991825222969055,1302,972,1.0761005115163473,2.7491212404491256,2.1654516191718143
