event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.0017954375362023711,0.8751291036605835,0.10170687735080719,1289,980,0.8689779736627302,12.712131110671757,59.135144315179275
2,0.04467817395925522,0.09726304560899734,0.8545935153961182,1296,980,0.9301298550441487,12.627326577917216,59.34839719063296
3,0.005949824582785368,0.9089343547821045,0.07866905629634857,1299,979,0.8534453442173046,13.755363882857033,67.30056186164734
4,0.00391785055398941,0.7951235771179199,0.09596811980009079,1309,987,0.876878274173515,12.513219817677586,56.02528020416192
5,0.3778843879699707,0.4496099352836609,0.16290801763534546,1305,969,0.8989722667428283,14.031415445008196,68.53106063316557
6,0.012028511613607407,0.0428667850792408,0.9442188143730164,1282,960,1.0173094232885849,10.976565996990445,44.05802219089627
7,2.7824653443531133e-05,0.009372297674417496,0.9905989766120911,1295,996,0.9721766509059561,11.859378233759779,52.583689122152585
8,0.00011763208021875471,0.06323505938053131,0.9365631341934204,1294,1013,6.055367530602822,12.205804183783256,60.554745096331416
9,0.011013541370630264,0.8555020093917847,0.13260981440544128,1295,994,0.7795439801807357,13.395621265323587,65.79801881012135
10,0.42258644104003906,0.37582117319107056,0.16213053464889526,1315,976,0.9948852523513682,16.04656247137454,89.2557679174905
11,0.00013706805475521833,0.9626879692077637,0.031026558950543404,1287,982,0.9147786739832532,14.048199442947684,71.58236091042924
12,0.0026112280320376158,0.7374606132507324,0.16522517800331116,1296,1010,0.8468757145160752,13.545308742786409,68.87908996503332
13,0.17539310455322266,0.07847299426794052,0.12886789441108704,1309,930,0.9235820440468777,13.046015694270737,58.436451629185925
14,0.004506163764744997,0.5611960291862488,0.3748587369918823,1298,961,0.8677121937150186,12.432534438243506,54.549666961536914
15,0.0019170213490724564,0.9322234392166138,0.05908213555812836,1296,980,0.9048497605210001,14.170461418063937,71.27665575062551
16,0.0030986692290753126,0.426845908164978,0.5657475590705872,1302,995,0.7571898707274785,12.671800946110936,59.837380705091576
17,0.031959328800439835,0.853284478187561,0.10507430881261826,1305,1005,0.9147123988912289,14.343773025276192,75.4586803088678
18,0.00558089092373848,0.45527106523513794,0.5056857466697693,1287,979,0.8915817382604387,13.88969499401518,70.6355807417103
19,1.9262673959019594e-05,0.043860066682100296,0.9560925960540771,1286,961,0.8820834407389049,10.590742530355666,40.78353605026131
