event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.002969810040667653,0.005941214505583048,0.9910877346992493,1357,831,1.0975263234174715,2.7965835741983276,2.599134056652363
2,0.0011109558399766684,0.02022838220000267,0.978657066822052,1327,892,1.1438802269357582,3.450946995403022,3.976662072702592
3,8.872680336935446e-05,0.013165513053536415,0.9867438077926636,1106,1035,0.9595107995915436,4.000973140248556,7.145390363637175
4,0.0006721706013195217,0.9403336048126221,0.0589509978890419,1407,939,0.8845155852084585,3.238285088623485,4.094914301734548
5,0.0003558580647222698,0.3048398792743683,0.6946960687637329,1256,862,0.9627410424513253,4.063389443689867,5.427328467169112
6,0.0011902372352778912,0.7241261005401611,0.2742590308189392,1302,1149,0.8240174808059408,4.173167394707264,7.730191143849391
7,9.474957914790139e-05,0.9438470005989075,0.05602068826556206,1346,999,0.8856003057821761,3.508875050593059,5.186520655676277
8,0.0009967006044462323,0.1675112247467041,0.8313997983932495,1186,957,0.9942508201858624,3.9774501553532184,6.393090621059509
9,0.00022987155534792691,0.0018463258165866137,0.9979154467582703,1495,875,1.2421841441749886,4.233897182720985,2.5821381654345195
10,0.0007420364418067038,0.344575434923172,0.654630720615387,1416,904,0.7840496346047954,3.90758094774934,6.0952225430706335
11,0.0002102965081576258,0.843525767326355,0.155887171626091,1295,1169,0.9182415676475136,4.90417054752731,8.984055612414116
12,0.0017626237822696567,0.5024222731590271,0.4955272078514099,1409,1095,0.9122384611152154,4.395000587273033,8.412153096742989
13,3.7918191083008423e-05,0.8744975328445435,0.12543073296546936,1360,979,0.9439279913311802,3.837650792057713,6.042337921458862
14,0.001088351826183498,0.5372422337532043,0.4615541100502014,1381,1020,0.9405609152926078,4.051561012055037,7.303476013985642
15,0.0030242139473557472,0.7345908284187317,0.2620027959346771,1233,1059,0.8890607036705122,4.704836848197433,8.817521057696682
16,0.005429271142929792,0.4635421931743622,0.5306702256202698,1286,1074,0.843563236274956,4.409300959524171,8.4693163156299
17,0.00020018151553813368,0.6820772886276245,0.31766313314437866,1400,1017,0.9791846462453299,3.856655447450515,6.356000099813072
18,7.650261977687478e-05,0.8641149997711182,0.13576959073543549,1423,986,0.9434062149781186,3.809542611235115,6.361836698605222
19,7.148717122618109e-05,0.8271979093551636,0.17268134653568268,1434,1026,0.9312267343351309,4.173235672871269,7.567488904574532
20,0.0014746086671948433,0.48335400223731995,0.5146661996841431,1321,1050,0.8676096188627432,4.1514484259676925,7.075469404760044
21,0.0004331128438934684,0.5893720388412476,0.4099668860435486,1348,1150,0.9515799556050253,4.35048561201182,9.03214714106985
22,0.0024673608131706715,0.6700372099876404,0.32696571946144104,1378,839,1.0078694018681935,3.3842732440434906,4.219599862098045
23,0.0004117337230127305,0.006631112191826105,0.9929571151733398,1253,1102,4.023644062522062,43.54549308036698,26.726483663534637
24,0.0011509583564475179,0.4112347364425659,0.5874286890029907,1269,807,0.9485161583725248,3.9470565578133794,4.592980120236497
25,0.009234483353793621,0.7127188444137573,0.27644655108451843,1292,817,0.9233530779952034,3.441492425491469,4.128327826051256
26,0.0010113506577908993,0.6541111469268799,0.34410524368286133,1229,1043,0.9792514301322756,4.527342590488545,8.361231064972213
27,0.012396037578582764,0.2265229970216751,0.7608506083488464,1318,1013,0.9421209919021813,3.178198396090038,4.498770423944923
28,0.00010792704415507615,0.1504344493150711,0.8494405150413513,953,1076,0.9778198732017346,4.644430960124859,9.199017470898895
29,0.0006176569149829447,0.2183457314968109,0.780960202217102,1287,1074,0.9735980674701907,4.566877718079085,9.187153450051651
30,8.175716357072815e-05,0.8416278958320618,0.1581956446170807,1254,918,0.9285376935521981,4.345697980812245,6.830158760919489
31,0.0006762858829461038,0.32226860523223877,0.6769341230392456,1432,1002,0.9218728453534069,4.588382255571714,8.373900169115034
32,0.033145178109407425,0.44560396671295166,0.5206226706504822,1524,961,0.9103874194595282,2.837759121284225,3.476312824962316
