event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.0002473403874319047,0.9724863767623901,0.02716260403394699,1288,1011,0.9095000981029452,3.196645796032143,0.8303798157539801
2,1.957903350557899e-06,0.9772937893867493,0.022693539038300514,1268,937,0.8841048441327377,4.061883155561772,0.9011177085880419
3,5.220052844379097e-05,0.9509140253067017,0.04897219315171242,1258,940,1.0112170121528987,3.298809023708352,1.0565095381655387
4,0.00020412735466379672,0.836010754108429,0.1636527180671692,1235,960,0.8103414980854401,4.0382907073092555,0.7169846851257878
5,0.00011575241660466418,0.9234822392463684,0.07636217772960663,1342,966,0.8905446247850828,3.3598790954967463,0.8185975075591576
6,0.00018177196034230292,0.9578664302825928,0.04190622642636299,1285,1008,0.8863762608700962,3.526845548242665,0.8007912422643612
7,0.0030552265234291553,0.8142377734184265,0.18208804726600647,1303,920,0.8468528945633994,3.7334658534548986,0.8770372919251957
8,2.7842716008308344e-05,0.8549482822418213,0.14499399065971375,1296,943,0.9047862223265725,4.2454206722430525,0.987703782811808
9,5.975230124022346e-07,0.9606629610061646,0.039327628910541534,1267,949,0.9764454609572012,4.499810119611328,1.081513239167205
10,0.0011943008285015821,0.84991055727005,0.1483648121356964,1270,997,0.9875042971073473,3.7196898925280206,0.9873451392001354
11,3.536726808306412e-06,0.9776991605758667,0.022289805114269257,1283,1075,0.8290583025475282,3.8347496536965715,0.6955571192537762
12,0.0002834308543242514,0.8172604441642761,0.18229685723781586,1378,987,0.9640795270661517,3.9310976339752677,0.9464168116397951
13,0.004614777397364378,0.9513269662857056,0.04369177296757698,1299,965,0.7801434462767847,3.5812906004336216,0.6563125742637654
14,0.0005611931555904448,0.7811231017112732,0.2182183861732483,1327,1013,0.9762320056044014,3.2390623953492232,0.9594784731671889
15,5.176808826945489e-06,0.9523776173591614,0.04760819673538208,1236,935,0.8713986826178418,4.226053532758058,0.9255853104720853
16,1.3357046555029228e-05,0.9597851634025574,0.04014435037970543,1283,1017,0.851192986917314,4.046369739966023,0.7283408257237903
17,1.5589368558721617e-05,0.9339895844459534,0.06595420837402344,1263,1000,0.957932873971824,3.6821131598357772,0.934276497170133
18,3.1166113330982625e-05,0.9486315250396729,0.051314037293195724,1272,1016,0.8970501920731612,3.915285231372441,0.8078358681240119
19,1.5994077330105938e-05,0.9493696093559265,0.05056928098201752,1325,1018,0.9735289124581515,3.823353794437971,0.973851086340653
20,5.235698336036876e-05,0.9559194445610046,0.04371139034628868,1282,1067,0.8826958267628283,3.916090982082009,0.7842881643947874
21,9.444449096918106e-05,0.8817698359489441,0.11793579161167145,1311,879,0.8964044410398941,4.34558409828884,1.1451215593306576
22,0.00010088937415275723,0.8862295150756836,0.1135602742433548,1229,1005,0.8153154988304783,4.062535600727655,0.6698739769062025
23,0.0003718770749401301,0.8917006850242615,0.1078072264790535,1338,1076,0.893803522902291,4.086350832687772,0.8030584524963907
