event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.9996957778930664,6.945668428670615e-05,0.000231938436627388,1267,978,1.0480080586657579,1.3804009866226723,1.1476745928028387
2,0.9999996423721313,1.6084257481452369e-07,2.3587128339386254e-07,1277,963,0.9145028259910613,0.9375010685799069,0.864744874790097
3,0.9999828338623047,3.0090438940533204e-06,1.4162901607051026e-05,1282,976,1.108759877072881,1.1769068137297896,1.265461244012761
4,0.9999998807907104,5.121372481653452e-08,8.996933331673063e-08,1296,974,0.862004192967255,0.898920660093743,0.7834351753396733
5,0.9999995231628418,2.204150462148391e-07,2.795862883431255e-07,1280,981,0.8929730605496412,0.908552489982765,0.8147501784535653
6,0.9999997615814209,1.4245910051613464e-07,1.4255886071623536e-07,1301,965,0.8850372116209303,0.917058629161,0.8124445193631669
7,0.9999997615814209,6.050747458630212e-08,9.986010240936594e-08,1294,963,0.8958066366372741,0.9261298433832915,0.8219396739016367
8,0.9999997615814209,1.0481149104180076e-07,1.4557215877175622e-07,1296,972,0.8655984795557322,0.9551227022470004,0.7509374297739422
9,0.9999971389770508,1.3664375728694722e-06,1.6033915244406671e-06,1268,965,0.8845554795518105,0.9041098405242702,0.7882898430613648
10,1.0,3.95769426120296e-08,4.5986830343736074e-08,1298,971,0.8997190542709212,0.9420721630545512,0.8591801315020615
11,0.9999995231628418,2.3528936310412973e-07,2.877738438655797e-07,1303,978,0.9520461950540586,0.9759806344474574,0.9510084896838985
12,0.9999997615814209,7.842550076020416e-08,1.3251411701276083e-07,1299,995,0.9719203660045709,0.9769586907267402,0.9515233810396024
13,1.0,3.264925041435163e-08,4.260686026213989e-08,1287,971,0.8368150528531465,0.8875474855792139,0.7595093816962002
14,0.9999980926513672,8.986768875729467e-07,9.738388371260953e-07,1305,960,0.9261153354973083,0.9557640742174471,0.9134782011512792
15,0.9999955892562866,2.002224618991022e-06,2.3702270937064895e-06,1279,965,0.957287877966472,0.9845760813067725,0.9285336716590397
16,0.9999994039535522,2.4156378231054987e-07,3.8882436115272867e-07,1287,973,0.8525959397531405,0.9016281434813839,0.7909811394440341
17,1.0,4.0960632219366744e-08,4.588090618540264e-08,1297,971,0.95177707411116,0.9971664521448149,0.913493835270501
18,0.9999994039535522,1.8043458283045766e-07,3.006178133091453e-07,1290,950,0.8919923611034392,0.934529634784719,0.83026150279398
