event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.0031576526816934347,0.905619740486145,0.09100939333438873,1235,959,0.8645689660137431,19.325199565564457,238.2683505217256
2,0.00019062819774262607,0.9736522436141968,0.022603854537010193,1270,964,0.8847479827499524,19.156507960852505,236.56102386862906
3,0.00022740449639968574,0.9857801795005798,0.013916266150772572,1281,951,0.8822877838755949,17.796207756176532,207.57535826481998
4,0.6658027172088623,0.22184285521507263,0.11171068996191025,1271,974,0.8361557128627937,19.798677530020854,250.22298461184567
5,0.0008573115337640047,0.9774288535118103,0.020771950483322144,1277,981,0.9114211480021757,19.423158835913142,240.38000990232618
6,0.0009247736888937652,0.964643657207489,0.03437749668955803,1249,965,0.8816236608164554,19.766137478670654,249.14674792569187
7,0.00015186879318207502,0.9480624198913574,0.05174807459115982,1276,963,0.8557448900925959,18.38355461092023,217.7608076372866
8,0.0019358235877007246,0.8160886764526367,0.1812288910150528,1293,978,0.8377597669061386,17.400252616356333,193.92851302814321
9,0.0014812464360147715,0.8880455493927002,0.10984175652265549,1269,966,0.8709826851782806,18.044935063181928,209.85169657361553
10,0.0006090141250751913,0.9773766994476318,0.021682558581233025,1257,939,0.9151758829186019,18.339107992041445,220.65063234593572
11,0.0019990524742752314,0.9522191286087036,0.04296004772186279,1285,992,0.9356866895508139,19.475827998260343,240.99352075804916
12,0.0061960541643202305,0.4412403702735901,0.5506083369255066,1310,962,0.8892916170630069,17.982878521430415,211.91697694537515
13,0.002411734778434038,0.9363846182823181,0.05135294422507286,1310,971,0.9233353366303865,18.682132437131624,228.17338578877056
14,0.0003034862456843257,0.9920095205307007,0.0072156148962676525,1227,955,0.8997817024842456,18.481682277945506,217.19416623257808
15,0.04224281385540962,0.8712444305419922,0.08450085669755936,1281,1002,0.8593244654724653,19.159431146290107,230.4047276761158
16,0.009969050996005535,0.3826836347579956,0.6065942049026489,1294,985,0.9182094232018868,15.955038122144094,160.1471494481856
17,0.005089465994387865,0.5703980326652527,0.4234255850315094,1292,983,0.8737109575556622,16.286926556677827,168.3014397644137
18,1.572095789015293e-05,0.9859325289726257,0.014046133495867252,1246,966,0.821480339858846,20.130081904444033,256.1104322965787
