event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,3.5822165955323726e-05,0.9766026735305786,0.02332974597811699,1285,958,0.9142330155361287,3.6028055048614522,2.651401481979494
2,1.927003904711455e-05,0.984157919883728,0.015810461714863777,1277,999,0.9044194987169443,3.3083742639267175,2.1204482671983382
3,2.5042302240763092e-06,0.5486515164375305,0.45134249329566956,1266,963,0.9722991283808755,4.59431396335975,4.384274791795031
4,2.454042714816751e-06,0.9661697149276733,0.03381302207708359,1284,986,0.8673948645742634,4.090573623725411,3.0327875436656027
5,0.0019315587123855948,0.014123845845460892,0.9839434623718262,1303,962,1.7087344205989925,2.5886248695528624,2.9758201386383023
6,0.0005533630028367043,0.9550333619117737,0.04422112554311752,1334,996,0.8851460088853332,3.464871675319799,2.342785486827438
7,1.068246547220042e-06,0.9721684455871582,0.027824006974697113,1257,983,0.9095966426064914,3.941873281337385,3.0268781559697273
8,0.002594374818727374,0.5596431493759155,0.43316152691841125,1342,948,0.9491720274388724,3.7615821069688953,3.214917920768182
9,0.0005871740286238492,0.5657527446746826,0.4335636794567108,1323,1028,0.9866334641843872,3.4592352715060675,2.2668126882219513
10,3.944149284507148e-05,0.8312898278236389,0.16859741508960724,1330,947,0.8595469040689468,4.321629248298282,4.000500404657816
11,0.00489825289696455,0.4173102378845215,0.5776582956314087,1284,930,0.966482138859831,2.8037517082823427,2.18200185426737
12,0.00017221205052919686,0.7837782502174377,0.21575693786144257,1317,987,0.9419946470451708,3.757574559130718,2.7742197716509605
13,6.799869879614562e-05,0.0439724326133728,0.9559587836265564,1241,960,0.9702903061944151,4.349701647413501,3.211807827992643
14,5.1017697842326015e-05,0.08388582617044449,0.9160279035568237,1292,971,0.8300866172202568,4.3928328641937755,3.6729834185324495
15,0.0006187998224049807,0.29030415415763855,0.7089235782623291,1282,941,0.6847523731685341,3.812713431617269,3.3330775743685415
16,8.283086208393797e-05,0.9069661498069763,0.09282255917787552,1299,915,0.8662709487596668,4.120988758528133,3.794712867916287
17,6.674931501038373e-05,0.037319060415029526,0.9625681042671204,1291,1024,0.7373823820361662,3.7788741080158794,1.7142173350548502
18,0.0018407186726108193,0.8585928082466125,0.13880479335784912,1342,981,0.8543449636826586,3.8244338051809135,2.7218885750584447
19,3.92770880353055e-06,0.9773494601249695,0.022636670619249344,1244,983,0.9060075187205552,3.650568697731493,2.5863604152059567
20,0.0006334180943667889,0.7329439520835876,0.2662554383277893,1322,1022,0.9273583042753342,3.1436400528931316,2.0060644041404316
21,0.00028437320725061,0.9612459540367126,0.038292620331048965,1201,1020,0.8915112055951071,3.8734832755423896,2.3408362417129993
22,0.000676013296470046,0.7777891159057617,0.22010411322116852,1285,1001,0.9118805335170527,4.064210278208855,3.0225794208895045
23,0.00027280690846964717,0.8438198566436768,0.15573650598526,1251,1001,0.8624937981737679,4.451149215435003,3.24982041838894
24,6.408111221389845e-05,0.20621608197689056,0.7936912178993225,1265,1028,0.9232022379210141,4.902476321393092,3.3590630720845915
25,9.237642370862886e-05,0.9695047736167908,0.03035622648894787,1325,970,0.7949637586980111,3.6555726766648213,2.550410763704353
26,5.059642717242241e-06,0.9261349439620972,0.07385183870792389,1269,939,0.9178235791107371,3.8712529764369337,3.4514393876332297
27,0.00017789406410884112,0.9560273885726929,0.04337714612483978,1223,949,0.9078399315028279,3.91224118372525,3.1054476455451825
28,2.034251701843459e-05,0.9607032537460327,0.0392279289662838,1254,949,0.8768784385853762,3.911944981491141,3.2345135949537287
29,2.1299167201505043e-05,0.47579750418663025,0.5241501927375793,1354,1004,1.0167158239844174,4.321296001709929,2.9377508643498813
30,1.8683452935874811e-06,0.9558324217796326,0.04415276274085045,1313,1067,0.9299615144910275,4.1211028885167345,2.4870725632458335
