event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.537665843963623,0.11708750575780869,0.28919434547424316,1286,1013,0.8955379337439591,4.156763172863391,7.047133699837776
2,0.15343181788921356,0.19721820950508118,0.648632287979126,1253,985,0.7938032639250876,3.0198405993917166,3.6906276581916138
3,0.0043604508973658085,0.7326524257659912,0.2580694854259491,1298,950,0.9326267824730556,3.7282961220339033,5.51112505508474
4,0.10952796787023544,0.10093364864587784,0.7892815470695496,1281,960,0.8572568531747681,4.276512534717796,6.8912934475244265
5,0.000977120129391551,0.028315842151641846,0.970683753490448,1304,965,1.0053386668439561,3.558622989886319,5.119352776282814
6,0.03786851465702057,0.48999473452568054,0.46170687675476074,1314,974,0.8584578776427609,3.6871673793615627,5.34915550965046
7,2.6422974769957364e-05,0.00048052379861474037,0.9994930028915405,1306,962,1.9213705872781353,4.265006019808005,4.227410945105974
8,0.0001098386783269234,0.01581248641014099,0.9840760827064514,1291,981,0.9105528506540237,4.3292094510775625,7.255275817452942
9,0.21766702830791473,0.19532287120819092,0.46170946955680847,1294,965,0.9487545053650674,3.460149949545065,4.8285253022748265
10,0.337625652551651,0.032644011080265045,0.6289421319961548,1289,976,0.9530223799322484,2.809427995571225,3.3837451263531033
11,0.11699540913105011,0.6339928507804871,0.24515753984451294,1298,994,0.8113230223968481,3.779806237811022,5.7083755566666605
12,0.01761498861014843,0.06164580211043358,0.9204926490783691,1295,982,0.8155490190836143,3.5041722407228963,4.937315935751193
13,0.00022588804131373763,0.0043545374646782875,0.9954124093055725,1277,982,0.987411187438879,3.669382530156516,5.613219447175503
14,0.076854407787323,0.16174893081188202,0.76109778881073,1304,972,0.845458015161102,4.004384511736687,6.3490791420767625
15,0.2420724630355835,0.4340400993824005,0.3123094439506531,1284,997,0.8560732861846851,4.468915155249554,7.982413382106781
16,0.0033532173838466406,0.1852605789899826,0.8108726143836975,1298,982,0.9927547525010852,4.095509229152124,6.697724495080326
17,0.10775553435087204,0.47260528802871704,0.40703949332237244,1260,958,0.9521647138117734,3.1264018723177065,4.072394128506572
18,0.0006813739892095327,0.20684169232845306,0.7923450469970703,1303,982,0.9903739086337375,4.300599818594611,7.3138245595564335
19,0.05633452907204628,0.3439335525035858,0.5485555529594421,1302,990,0.9532701816632597,3.799553106328013,5.751828749294278
20,0.037284474819898605,0.22351132333278656,0.7281871438026428,1310,997,0.9313133742677625,4.056971751918527,6.622123344367568
21,0.04116203635931015,0.3805325925350189,0.5611921548843384,1275,971,0.9580417970559444,4.2076114051936555,6.589992204023683
22,0.00013001952902413905,0.02596433274447918,0.9738905429840088,1297,965,1.0446628670993736,4.536478148697934,7.9508290569282805
23,0.04370885714888573,0.5289674997329712,0.42208048701286316,1322,976,0.8694078058782515,4.181889634685757,6.701901207010886
24,6.964286876609549e-05,0.00506631750613451,0.9948633313179016,1295,949,0.9305866835444625,4.435696027518273,7.170718549579905
25,0.024717913940548897,0.6703547835350037,0.3012502193450928,1289,973,0.8394767755040593,3.9408383976309023,5.8880953945247185
26,0.0057205804623663425,0.5993979573249817,0.39424511790275574,1294,977,0.8601888755924227,3.8472493418460196,5.846130180362283
27,0.071103036403656,0.641526460647583,0.2841223478317261,1307,947,0.895304450528129,3.2310345035524635,3.972850250155179
28,0.002246204996481538,0.7616520524024963,0.23568734526634216,1288,954,0.8622817002426584,4.057090101398628,6.1000995458175185
29,0.15634983777999878,0.4017576575279236,0.39420074224472046,1308,960,0.904972819177285,4.014442658418512,6.265607081065996
30,0.9485583305358887,0.008092117495834827,0.043285615742206573,1284,956,0.8154494224610976,1.9622080136448514,1.77469791504498
31,0.21692879498004913,0.05927446857094765,0.7225756645202637,1309,986,0.9185352341070665,2.7476217109817997,3.623082864162588
32,0.0004049527342431247,0.2418946772813797,0.757630467414856,1288,984,0.8124905953642615,4.408330078743938,7.528887491672534
33,0.4381749927997589,0.2407609075307846,0.3176491856575012,1287,976,0.8497422911689513,3.040531810968751,3.8228626440422273
34,0.9712005853652954,0.005845919717103243,0.022920196875929832,1296,1007,0.746098643867367,3.272319730964893,4.3869250474129435
35,0.0058287568390369415,0.8108585476875305,0.17994606494903564,1290,982,0.8661294854433768,3.764575854977839,5.643480476588285
36,0.8809436559677124,0.05331728607416153,0.06488683819770813,1314,930,0.8155446363331107,2.996540867965182,3.38844982038623
37,0.011442671529948711,0.6900083422660828,0.2941773235797882,1254,1015,0.8585478078393213,3.796680139860116,5.775887847584299
38,0.2514987587928772,0.35435232520103455,0.36178818345069885,1293,958,0.9789398103917449,3.337748460293487,4.42021825965999
39,0.045091062784194946,0.3367393910884857,0.612555742263794,1279,967,0.9501818143515199,4.258860198953705,7.0730459857171155
