event id,p_spot,p_track,p_worm,x_coord,y_coord,width,length,azwidth
1,0.03299104422330856,0.523208498954773,0.4427264630794525,1347,1544,0.8997718300629205,41.300470490073685,203.04351708610318
3,0.01688920333981514,0.9651035666465759,0.01731722801923752,1352,33,0.5984851198349707,12.359726270066783,40.79845038436615
8,0.001030324143357575,0.8586387038230896,0.14015689492225647,437,1674,0.994900571641017,44.85448400820546,1035.7068678275518
11,1.7497641238151118e-05,0.9935387969017029,0.006439924240112305,1591,382,0.8404863058642293,41.11496021853041,175.48050870928623
17,9.65280742093455e-06,0.9917391538619995,0.00824774894863367,1084,1556,0.8720640919345704,38.32282222492512,254.0470240219725
18,0.0003138081810902804,0.7417915463447571,0.2578193247318268,1902,988,0.8977261485256554,5.258770509593076,11.428425450999113
19,4.5890661226621887e-07,0.9921369552612305,0.007842635735869408,856,1854,0.8815133364582387,40.10531602537825,507.6691112642396
23,0.00011808106501121074,0.9344260692596436,0.0654265284538269,1806,63,5.290432624417993,29.823171723224544,259.1383143453421
25,5.9479378251126036e-05,0.9984423518180847,0.0014922557165846229,1994,1348,0.8733929691074815,35.531167756231895,12.46165731565563
29,4.394711140776053e-05,0.990637481212616,0.009303155355155468,1704,419,0.9029800911530962,37.53175566454683,133.84465089562386
31,0.008399645797908306,0.5280280113220215,0.0890650600194931,1291,1911,1.057141475169575,19.90440294645618,87.69506484461216
35,0.0006489360821433365,0.18430474400520325,0.8148605227470398,542,1777,11.226147171539973,71.81370644500767,793.6002893373274
37,0.003107951721176505,0.10873037576675415,0.8881325125694275,1598,363,1.844412415089258,27.76053176531608,65.98427281960032
39,-1.0,-1.0,-1.0,5,1942,1.2500648014322562,2.8317950412236703,5.961606674781617
42,1.5119910585781327e-06,0.9919314980506897,0.008059021085500717,1312,1056,0.8755564070496503,38.72872384892525,25.9048130090425
47,9.651518666942138e-06,0.9960965514183044,0.003833610564470291,126,1401,0.9295670704961848,39.70399207466972,1002.4866133321354
53,0.0005897185183130205,0.950878381729126,0.048371221870183945,2075,1141,0.8485711693598551,40.152508787385955,1.092385779388364
54,0.002055359072983265,0.8938339352607727,0.1008387953042984,627,1494,0.9380091642893529,41.107721457325205,615.6617684853784
55,0.0014394468162208796,0.24570605158805847,0.7528451085090637,713,1819,1.0590103675358413,38.77637101136412,590.9169635360144
57,0.0005248695961199701,0.8868764042854309,0.11257857084274292,1024,1168,0.9764528372998799,37.23763458827085,149.40283154695513
60,0.0011227942304685712,0.7574725151062012,0.23838338255882263,1535,295,0.9535696960467491,33.392831263923526,116.95538091892071
61,0.04219609498977661,0.8388321399688721,0.11860859394073486,899,468,0.9197494270026229,40.19319834627376,13.883873243226695
63,0.000768686702940613,0.2730019986629486,0.726182758808136,1257,932,0.9753351459193713,38.890140143218666,25.70376178703609
68,7.474867743439972e-05,0.48140519857406616,0.5184306502342224,1484,116,1.5692388216058066,33.09777699249475,221.3030014976423
71,0.1465548723936081,0.48732802271842957,0.3642970621585846,2051,928,0.9389141229608686,41.44217147798127,2.489640743778865
76,6.750053580617532e-05,0.9627949595451355,0.036990612745285034,775,1737,0.8811819476977532,38.04497156051206,454.462195553916
79,0.0047010863199830055,0.775970458984375,0.21927182376384735,1411,44,0.8746367109264105,24.586048911023692,144.38331590373807
81,2.316190511919558e-05,0.9909626841545105,0.009006843902170658,1322,968,0.8340510142071119,39.49329073564618,13.642460023824004
83,0.7014227509498596,0.2754131555557251,0.022127892822027206,1318,312,0.9550843143708164,34.497363806312414,140.7932468427736
85,-1.0,-1.0,-1.0,719,1920,0.9549709367701613,36.62484032100392,517.784347801872
86,0.001063125324435532,0.6948717832565308,0.3036513924598694,583,1298,13.155334827251535,36.442516041976205,204.03275167153728
94,0.008098735474050045,0.9698077440261841,0.02201494574546814,1064,1596,0.890026383338082,39.55017968653711,274.80215641825254
