,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.4923121495005559,4.853753160074934,8.003271583712301,0.0006355897639878094,0.869868278503418,0.12873442471027374
1,2,0.8323966925987826,4.3953468911777165,10.318408780072495,0.00010870082041947171,0.017302613705396652,0.982586681842804
2,3,0.5597209657592034,6.505853984376937,15.996992272935755,3.559193282853812e-05,0.9768037796020508,0.02311800979077816
3,4,0.6462041757318365,6.607838153477862,14.927379028516755,0.00022133710444904864,0.06413189321756363,0.9356429576873779
4,5,0.5652523358748305,8.517408140444317,39.790038174132654,2.791699671433889e-06,0.8674749732017517,0.13246209919452667
5,6,0.3968484776868396,6.082544347169341,19.099151686511565,0.001452934113331139,0.9550104141235352,0.0407484881579876
6,7,0.6961271189746303,6.894915267656463,9.209127505082703,3.238236604374833e-05,0.07543110847473145,0.924527645111084
7,8,0.3992973724772639,8.034640937116999,22.79475633418225,0.004032248165458441,0.7645957469940186,0.2295079827308655
8,9,0.5233148233894627,7.297109290146949,29.385043355233712,0.0006069358205422759,0.8475281596183777,0.14994455873966214
9,10,0.4329239931595229,6.690545636953945,24.72746770433983,9.871861402643844e-05,0.97808039188385,0.0216420367360115
10,11,1.4629715339865903,3.0438598118650457,2.7859203040408285,2.319226041436196e-06,0.000127899314975366,0.9998698234558104
11,12,0.8855484774761608,6.016540734868885,13.318671656594491,0.0007483153603971003,0.020897598937153816,0.9783534407615662
12,13,0.6615982687455843,9.059609750921837,35.26472435417222,0.0039334138855338105,0.3043161630630493,0.6915701627731323
13,14,0.687857947988223,10.132611649430537,57.05528809566842,4.3209023715462536e-05,0.02010590210556984,0.979850709438324
14,15,1.7314618982308476,5.191444719682126,11.11470082755115,0.037751272320747375,0.11872821301221848,0.8417052030563354
15,17,0.5760855023186315,8.609357872293947,36.19488165267038,4.596793951350264e-05,0.9734968543052672,0.02644257061183453
16,18,0.6334592426026718,7.018261677679512,24.39399344357413,0.0007035668240860107,0.23558878898620605,0.7624483704566956
17,19,0.4541377162189472,5.6565787429208365,15.79604702675031,0.0004782703763339669,0.9422415494918824,0.05234897136688232
18,20,0.5946720993039416,9.382646813534944,36.370675988963335,0.0029624109156429768,0.041048575192689896,0.955976665019989
19,21,0.4726628759840314,10.553711284811296,47.88988160058629,0.00016160690574906766,0.678070604801178,0.3205246925354004
20,22,0.4463370479593065,7.2572520846739295,18.697997026543415,0.0021221460774540893,0.8950883746147156,0.10183057188987732
21,23,1.2078705132084149,31.01289616119977,536.3114389637864,4.5355835027294233e-05,0.9183476567268372,0.08074762672185898
22,24,0.6863593862258353,4.6559258211831915,12.153102245957415,0.0004248773620929569,0.2372678369283676,0.761435329914093
23,25,0.5196303071664522,4.002576793530277,7.3952012277259636,4.540135250863386e-06,0.9737204909324646,0.025939172133803368
24,26,0.4554094078548065,8.74431851818144,15.949496507916482,0.00010937487240880728,0.9257233738899232,0.0730394646525383
25,27,0.572216263980079,9.163768562509604,43.9574093787907,0.0029765211511403322,0.9521248936653136,0.04460139945149422
26,28,0.5189648640931934,6.3737789609855815,6.608839605215219,0.00013827483053319156,0.8889158964157104,0.11060025542974472
