,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.21084368741946435,10.211047224850894,4.012094704962187,0.2391660213470459,0.5130362510681152,0.2417643517255783
1,2,0.6306674260213768,24.949815220959568,27.843983319504442,0.4578143954277039,0.10391637682914734,0.4382376968860626
2,3,0.539403707073733,13.266404758574641,9.342061949524236,1.8290227217221402e-06,0.9918322563171388,0.008153416216373444
3,4,0.4180042462550895,23.59351365250027,20.97315883960093,3.1726742690807437e-06,0.9950898885726928,0.004900694824755192
4,5,0.3466842848048755,19.212143952627002,11.439736249179544,6.126328662503511e-05,0.9956815242767334,0.004253591876477003
5,6,5.13817943889977,20.026136737106217,83.04028328705729,0.010911120101809502,0.0215839333832264,0.037407286465168
6,7,7.012673979813916,11.02225889926558,90.11932623064598,3.587132232496515e-05,0.0061547039076685905,0.9938026666641236
7,8,0.5401512595377224,23.357732584087085,17.711433137326782,9.505188245384488e-06,0.9936196208000184,0.006366088055074215
8,9,0.29578856631883393,13.825921165975744,7.388339103851424,0.0003845085157081485,0.9658835530281068,0.0337165929377079
9,10,2.2329985062873985,34.53357556728337,5.375590372664481,0.9429640173912048,0.023349812254309654,0.030850354582071308
10,11,0.3821460539682771,11.881632536971244,5.733970230424224,7.662070129299536e-05,0.9593632817268372,0.04053167626261711
11,12,0.7274372274257567,14.593408625178487,16.375388133354924,0.00013954468886367977,0.368091344833374,0.6317600607872009
12,13,0.6043558271379202,19.179609656142034,17.63261807232491,0.00043145631207153196,0.2904801070690155,0.7089575529098511
13,14,0.38582021439256897,20.829708159117185,31.60416719494379,0.0001148196606663987,0.9696359038352966,0.03024486824870109
14,15,0.5112423646746492,9.83288996534498,4.559252493837158,8.004384653759189e-06,0.9785966873168944,0.02137969434261322
15,16,0.6565992448297931,11.483429468617842,7.461386970263603,0.00013728871999774128,0.9535285234451294,0.04633267968893051
16,17,0.446210828480469,23.743642962416462,32.211327682001226,1.2979875236851512e-06,0.997734308242798,0.00224075885489583
17,18,0.5827672000478116,20.411961728734976,16.237935284243175,5.093954769108677e-07,0.99326753616333,0.00673075160011649
18,19,0.4484908661032013,19.507781292989915,14.856354455984453,0.014873814769089222,0.8252044320106506,0.15962354838848114
19,20,0.3793411724979351,19.151055245083338,11.257752812698795,1.9474082364467904e-05,0.9815451502799988,0.018434742465615283
20,21,0.2856681126768628,14.091615953841462,8.969871737894099,0.9903054237365724,0.0043125422671437255,0.0033348796423524627
21,22,0.8807381238254258,11.417679953608928,5.724012762080424,3.889139770762995e-05,0.5340102314949036,0.4659417867660522
22,23,0.3588421926567159,18.632607356322232,10.922191026187672,5.394883473286427e-08,0.9989894032478333,0.0010010191472247245
23,24,0.5535696473784429,10.029297006945306,5.4170579612180685,1.1315867141092895e-06,0.998362958431244,0.0016353860264644027
