,event id,width,length,azwidth,p_spot,p_track,p_worm
0,2,0.7023687207786777,19.68878226949969,4.858626689463309,-1.0,-1.0,-1.0
1,3,0.6783290657821845,31.294570600783945,510.5276179887303,0.12637297809123993,0.4707342684268952,0.39768046140670776
2,4,9.023135281345386,575.9290197651165,2113.203193886813,0.0016346349148079753,0.3968962132930756,0.6013460159301758
3,5,0.6804801788596029,35.665107515688604,208.63761408070468,6.738958745700074e-06,0.9951281547546388,0.004644129425287247
4,6,0.5340354200268131,12.664025380710008,28.357998084879647,0.00046924335765652364,0.10546207427978516,0.8939530849456787
5,7,9.262665116790508,37.11207024223629,761.6670038969041,1.358894496661378e-05,0.9932982325553894,0.0066182059235870856
6,8,0.3211922629390621,19.7448369502638,208.8870215997004,1.7526286910651836e-07,0.0002267364034196362,0.9997723698616028
7,9,0.5766947968717191,16.25701946467186,116.67240965843894,3.7398149288492277e-06,0.9947484135627748,0.005247367080301046
8,10,0.4877053956228674,17.087807379662532,89.77777829593953,0.0011820107465609908,0.8844350576400757,0.11402503401041032
9,11,1.8152166933051448,22.742015830610644,205.99405688928948,9.335463983006777e-05,0.9820922613143921,0.017794419080018997
10,13,0.5565885582596622,13.930550988221919,2.889219856898253,0.003411358688026666,0.5982906222343445,0.3906500041484833
11,14,0.3656492386835274,31.76820587608668,445.5033463136895,0.008949900977313519,0.4901517331600189,0.5000163316726685
12,15,0.8719296695301371,54.77191512579693,48.83747860435661,1.528596953903616e-06,0.9975232481956482,0.0024702218361198893
13,16,0.7213470729942857,19.348799006114746,119.90695973057423,0.9598749279975892,0.004583885893225671,0.03553993999958038
14,18,0.3441707790663065,16.249492662062146,46.63476842030246,0.0011975201778113842,0.4554892480373383,0.5432932376861572
15,19,16.344466963136963,21.868816656101746,463.65575189868713,1.5532821180386238e-06,0.9858670830726624,0.013671322725713251
16,20,0.6091796986244661,32.31342962246452,441.9731605688408,8.872668331605382e-06,0.9831369519233704,0.016844442114233967
17,21,0.6673548896755661,35.921443547828716,3.2345503201314325,0.0007295057293958963,0.8850327134132385,0.11414942890405655
18,22,0.6766850402423802,34.998013536315256,17.8154403815259,0.011313353665173055,0.2725305259227753,0.716142475605011
19,23,0.4566078401168881,25.87236112026737,75.70686009463681,0.005330187268555164,0.7685200572013855,0.2259716093540192
20,24,2.917290616686816,13.866519022929113,38.0386817164808,6.514022061310243e-06,0.9938976168632508,0.0060158707201480865
21,25,0.3674600537111977,26.960169344643717,203.55184516315936,0.0002140188735211268,0.03516508266329765,0.9646173715591432
22,26,0.6059924405465847,45.69409204531002,356.44741801853064,7.26325936284411e-07,0.9917168021202089,0.008270172402262688
23,27,0.3481820753980212,51.88124583199542,27.155923132487736,0.1866784393787384,0.5281240940093994,0.2838139235973358
24,28,0.4798004540905552,21.89886411770235,6.398943617062873,2.30303339776583e-05,0.971108853816986,0.019713381305336952
25,29,0.4293191726217215,19.113031025852827,130.53449837984994,4.895653091807617e-06,0.9972652196884156,0.0027260384522378445
26,30,0.4592261531801576,45.59513674452551,604.369266739473,0.00015393081412184983,0.9776278138160706,0.022090774029493332
27,31,0.44734532367097385,18.526514807881703,94.20615395125374,1.1334062719470241e-06,0.990519642829895,0.009472218342125416
28,32,0.5758997380873043,10.743751313615427,26.97557889214596,0.0017927086446434262,0.8932329416275024,0.0869036540389061
29,33,0.5893708840258464,39.765636075717616,737.9623767356405,0.0005545355961658062,0.8054523468017578,0.1939174681901932
30,34,0.7001422984029652,33.1888450797994,431.2105414654517,0.002211407758295536,0.3739721477031708,0.6224492192268372
31,35,0.3876051305309485,23.48469368289494,112.73352730120209,0.09443560242652893,0.15930980443954468,0.7461897134780884
32,38,0.5045841412193061,43.737548494757824,89.87024648007484,1.2140468243160285e-05,0.992605686187744,0.007029414176940918
33,39,6.277281529851644,53.299076254661976,495.52240222509874,0.00033200730103999376,0.9503288865089417,0.04915618896484375
34,40,0.9073704344638536,25.05069149856978,61.41580093225557,5.9024136135121814e-05,0.008136965334415436,0.9918035268783568
35,41,0.8065211346311238,27.04618973141365,51.14281574730614,0.008779963478446007,0.3436393141746521,0.6475628018379211
36,42,0.3992711551998166,34.101112089862355,553.2930821285232,0.002241063630208373,0.0956866666674614,0.9020705223083496
37,43,2.8371842410389707,419.7397359317467,377.7304721362525,0.0020231762900948524,0.9463551044464112,0.04364480823278427
38,44,0.4020305163580874,30.458793613834445,584.5435351116986,-1.0,-1.0,-1.0
39,45,0.3706302652142796,32.54053494681295,582.88992364383,4.924831227981485e-05,0.8731133937835693,0.12655611336231232
40,46,0.8705115342157762,17.771969123526944,74.13100136600579,7.73325955378823e-05,0.9481642246246338,0.05174174904823303
41,47,0.6309540921655761,16.179145488206466,1.5338292685688228,0.008483003824949266,0.02139926701784134,0.9700672626495358
42,48,0.4582966919325154,28.03505524456355,207.50362781256013,1.9180684830644168e-05,0.8117885589599609,0.1881888955831528
43,49,2.383262395307598,27.828786407401147,153.54126657377475,4.814877684111707e-05,0.9865874648094176,0.013342290185391905
44,50,0.7810808704707223,37.18524581050824,58.312386811757726,9.878216951619834e-05,0.015407662838697432,0.984490692615509
45,51,0.7018175958446289,44.9002735031726,1251.5287827754512,0.029626868665218364,0.017557621002197266,0.9528114199638368
46,52,0.6388741517910901,20.681976626971885,80.24616207362548,0.3467767834663391,0.030956223607063293,0.6221582293510437
47,53,2.7049992904531583,17.830899513201853,137.80721008734628,0.0017583755543455482,0.8209176063537598,0.1772557497024536
48,54,0.8340801683754221,40.93364428856646,220.18121570806582,1.4126485439192038e-06,0.012492557056248188,0.9874894022941588
49,55,0.4609113234689186,53.40682704695795,138.88493164380068,0.0002782802330330014,0.16194191575050354,0.837742269039154
50,56,0.5356069214245429,20.38709759231127,77.86441209700513,2.185473931604065e-05,0.983953595161438,0.014032907783985138
51,57,0.4825920548401206,23.412464128159257,105.06162891012178,0.00024888452026061714,0.7381082773208618,0.26156288385391235
52,58,0.3423459952547723,18.359638328343046,45.327264549870435,0.05498649179935455,0.5619282722473145,0.36657485365867615
