,event id,width,length,azwidth,p_spot,p_track,p_worm
0,2,4.473035141191271,39.74776185011446,20.61277036497602,1.0152113645744977e-05,0.002433898160234093,0.9975557327270508
1,9,7.567397827218598,10.340697464555207,106.53594797266952,-1.0,-1.0,-1.0
2,31,0.9602526208057828,31.90682757224747,44.535486398436134,0.0002883008273784071,0.1910565495491028,0.8086372613906859
3,35,0.6452247981815323,5.586568990262469,6.625504081286284,0.0002159682189812884,0.17813758552074432,0.8213396668434143
4,38,0.6268811075637425,28.66041026866105,625.3150297711749,1.1238482784392543e-06,0.9951637983322144,0.0048340517096221464
5,45,0.5880499199766805,6.695881219968867,4.549923876531229,0.0002850268501788378,0.979367971420288,0.020037995651364326
6,54,0.5391263218566815,35.23393896838591,975.8360879237167,3.8116663745313417e-06,0.983908474445343,0.01608472689986229
7,56,0.7026247660922782,19.864450806349808,53.996692606949566,-1.0,-1.0,-1.0
8,82,1.1040885305902104,40.953333830132216,42.733080696768745,0.00012995659199077636,0.8563752174377441,0.1434762328863144
9,85,0.46824806998062396,26.398495890595413,679.9142139192799,1.690692101874447e-06,0.9873927235603333,0.01260108221322298
10,93,7.508637798416643,30.85135854046398,868.7139213186572,3.711823956109584e-05,0.5223799347877502,0.4775704145431519
11,94,10.633106816170269,46.00960955836021,633.3349715300006,0.09519413113594057,0.05303998291492462,0.851662278175354
