,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.8877265605958727,2.477054998474398,1.717212180688462,0.002626568777486682,0.05457518994808197,0.9427906274795532
1,2,0.2712087614587549,3.487803712326638,2.582372922002246,0.00035989753087051213,0.6989669799804688,0.3000969588756561
2,3,0.32044002824472345,2.0932933955829047,0.9307042195093852,2.383361061220057e-05,0.9620274305343628,0.037898126989603036
3,4,0.4055064825076817,3.142613965509574,1.5726574901490264,2.0753350327140645e-05,0.9096855521202089,0.09027431905269624
4,5,0.6182710885713911,1.9368397665206487,0.8856230865249534,0.08302371203899384,0.7642540335655212,0.15149211883544922
5,6,0.3990240814775835,1.7253444225508137,0.5061232458635456,0.0004782780597452073,0.97304505109787,0.02640883065760136
6,7,0.7290168100189941,3.6018880614399666,2.4172012985909554,2.467361082381103e-05,0.14578668773174286,0.8541839122772217
7,8,0.6005118707378586,3.106921132894463,1.4708096725000752,2.1574594484263802e-06,0.9337308406829834,0.06626000255346297
8,9,0.548619135660599,1.7230888613198034,0.7516817868892851,0.03975177928805351,0.8641250729560852,0.09537463635206224
9,10,0.20929070848216014,0.9117475514388196,0.1945722983941852,0.01976458914577961,0.7334741353988647,0.2387821674346924
10,11,0.4006911052889327,2.1326141041388778,0.8433276414733277,0.0008231123210862278,0.8094614148139954,0.18943406641483307
11,12,0.6530739399514449,5.004162065382034,4.409183372777108,0.0003618840419221669,0.275249183177948,0.7242608070373535
12,13,0.4750206889175149,4.5217765274392905,3.5015644573078504,3.2011223083827645e-05,0.2574519217014313,0.7422008514404297
13,14,0.4887725937330139,2.002384274048959,0.7394695958266512,0.0011980367125943305,0.9414127469062804,0.05680108442902565
14,15,0.5328254675152794,0.8401843143795693,0.33949699547626433,0.020738933235406886,0.12996263802051544,0.8487656116485596
15,16,0.4442554875736909,3.414487003354417,1.9035594526445327,0.0006304378621280192,0.8016655445098877,0.19651247560977936
16,17,0.6258927545138574,3.0902208691805093,1.6383159681507409,2.2623164113610986e-05,0.9774153828620912,0.022553617134690285
17,18,0.1947869851235112,0.9098509938708326,0.2041080980447764,0.029473820701241493,0.7855138778686523,0.17986862361431122
18,19,0.4420879056072058,1.8149282999341207,0.6687861422466356,0.00014574213128071276,0.9538944363594056,0.045902594923973083
19,20,0.5535381724136105,1.5872304855783537,0.6355888424357684,0.06326653063297273,0.8287591934204102,0.10592669993638992
20,21,0.32761455706760195,3.643795260622257,2.2974638079910434,0.00010521354124648497,0.7973012328147888,0.2022448033094406
21,22,0.4040367056409048,2.136955747164864,1.0494387696534435,0.00076376146171242,0.0963381752371788,0.902785301208496
22,23,0.4368137280225938,3.923791743536932,2.55305363654228,5.587162377196364e-06,0.9288027882575988,0.07115495204925537
23,24,0.6295552417367369,3.0397669050293623,1.6806819365245849,0.0008735071751289072,0.7207455635070801,0.2782188653945923
24,25,0.6520458211632169,3.118497401994075,1.9905906538049247,9.284896077588199e-05,0.8184427618980408,0.18137654662132266
25,26,1.4293848138889182,3.1665402704095884,9.545527269813608,4.032863944303245e-05,0.12335412949323656,0.876586377620697
26,27,0.4734056644398946,1.7851120286797466,0.7160572949170585,0.000977156450971961,0.9230210185050964,0.07579504698514937
27,28,0.5588708853043813,1.0588554324462809,0.4302972987115268,0.08435151726007463,0.4695113003253937,0.4443705976009369
28,30,0.9538953418475192,1.885774770510657,1.2395332577208402,0.002599762519821525,0.6855167746543884,0.3027020394802093
29,31,0.40276935495467936,3.882780147149506,2.3162990320072727,0.0017681336030364034,0.022072808817029,0.9761577844619752
30,32,0.38730988156077656,3.9390304343181115,2.451595276216738,4.737707786262035e-05,0.6565698385238647,0.3433338701725006
31,33,0.19019198397085954,4.1107051706201085,2.6253159529538537,1.0543898497417103e-05,0.8566920161247253,0.143245130777359
32,34,0.15239099554936447,2.5222162050544137,1.0071098451871945,7.955055480124429e-05,0.1683242917060852,0.8315317630767822
33,35,0.4641200875872815,4.804339447003289,3.5667711050378017,0.003408735617995262,0.8370639681816101,0.15564945340156555
34,36,0.5666037348090769,3.8235579715550414,2.4704639456402275,5.349123057385442e-06,0.6410228610038757,0.35894763469696045
35,37,0.4184878052695032,3.458034133620723,2.123610403802437,0.00010884278162848204,0.7996037602424622,0.2002216428518296
36,38,0.3786402891143734,1.2387482178215352,0.34136082643352605,0.00017909586313180625,0.8473908305168152,0.1517491489648819
