,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.5364234788094728,2.332595899995823,0.6134446356540161,9.149879770120606e-05,0.9322359561920166,0.0676354244351387
1,2,0.7251561392964274,3.511363839487592,1.1979637084025383,9.970110841095448e-05,0.5818799138069153,0.41800495982170105
2,3,1.7641279868234274,2.3446257215212083,4.2457029044342685,0.00017931827460415659,0.001477317651733756,0.9983432292938232
3,4,0.4470575916770663,2.1129260689062037,0.4299502371875651,0.0003227939596399665,0.9518242478370668,0.04754960909485817
4,5,0.6666589218663224,1.5028005429321194,0.5491613903940117,0.017480025067925453,0.2762465178966522,0.7053645253181458
5,6,0.5565037961318041,2.1301158570664573,0.5611305915619025,0.0013684850418940187,0.9443790912628174,0.054162926971912384
6,7,0.3794806652199008,3.6934844646153766,0.7610895965005202,0.00011908622400369497,0.5117397308349609,0.488056629896164
7,8,0.3370553419403329,3.5937135280313637,0.802577829410294,0.00011078948591602966,0.8623128533363342,0.1374829113483429
8,9,0.34242223041736125,2.144118345940691,0.357993546234362,0.0005866559222340584,0.8526986241340637,0.14656108617782593
9,10,1.5717144177562663,630.297800329526,284038.79995149426,0.000190380698768422,0.8947045207023621,0.10503853857517242
10,11,0.21841845148773875,3.7902887115042505,1.198351871116817,0.0025755127426236872,0.8849059939384459,0.10587292164564133
11,12,0.6620445410724206,2.1636515828434666,0.6773965728445897,0.004856138955801725,0.9398608803749084,0.055144574493169785
12,13,0.5271898219792307,4.572443334610834,1.3151011533108594,1.1200303333680497e-06,0.9343758821487428,0.06561515480279922
13,14,0.7068110777430425,3.1748223739678667,0.9348366010048303,4.5081913413014256e-05,0.9489650130271912,0.05097321793437004
14,15,0.7777565282244431,3.026202619042881,1.1098674068684982,0.0006017237319611013,0.6328292489051819,0.3665035963058472
15,16,0.5836699132519321,3.7649935415214415,1.1192416217360759,0.00017761373601388186,0.8691284656524658,0.1305515468120575
16,17,0.24076275501893804,3.936200029823512,0.6693523653434211,0.00028980046045035124,0.8572733998298645,0.14193953573703766
17,18,0.3164849922348725,2.462873197322089,0.4737186093479817,0.0011421312810853126,0.6911005973815918,0.3074905574321747
18,19,0.4897387083059854,2.4998321946502235,0.6432362670369843,2.0953905277565363e-06,0.992585837841034,0.007408835459500551
19,20,0.6804492621396128,3.223127146689776,0.9412563298499752,8.38945106806932e-06,0.9750249981880188,0.024958470836281776
20,21,0.4718170567406914,3.5586747411036708,0.7468150505404164,3.874786784763273e-07,0.9769450426101683,0.023049091920256608
21,22,0.5503638855452153,4.066597167099339,0.9951701088933778,2.9632726636918964e-06,0.8817039132118225,0.1182815358042717
22,23,0.495293522549888,2.2864283443255644,0.5362952433253673,0.0004824427887797356,0.9273495078086852,0.07204607874155045
23,24,0.2945568792825874,2.1548977897001182,0.2796164422204907,0.0026808667462319136,0.9482317566871644,0.04864350706338882
24,25,0.3765558202300479,3.0560880873608363,0.6508856613009425,4.0259474189952016e-05,0.9560837149620056,0.04367475211620332
25,26,0.5453934084611898,3.433448206606555,0.9133676367940304,0.0002220422757091001,0.17010726034641266,0.8295967578887941
26,27,0.6923644698618795,3.3765366322973147,1.098878710236131,2.3888514988357198e-05,0.7359711527824402,0.2639794647693634
27,28,0.4353931055692774,2.75456583195314,0.4371322586970176,1.0168210792471656e-05,0.9667611718177797,0.0331992506980896
28,29,0.4630443621218185,1.3199250848671555,0.3158910751416959,0.027874015271663662,0.8117884397506714,0.15968124568462372
29,30,0.4883801351677841,3.0341250385860907,0.7054483340692418,7.462452776962891e-05,0.9802935123443604,0.019581874832510948
30,31,0.5730368228684533,2.4339603315447103,0.5675797611797966,0.008454765193164349,0.6620270013809204,0.3286752700805664
31,32,0.3918151253377843,3.264648130103472,0.8197294521859161,4.596583949023625e-06,0.9497129917144777,0.05020492151379585
32,33,0.5008901777798954,4.419032972745236,1.2377663042888039,4.5117114495951676e-05,0.5454363226890564,0.4544896483421326
33,34,0.4713848504083138,3.199117441456024,0.6394950732156881,5.039114512328524e-06,0.9593685269355774,0.04060867056250572
