,event id,width,length,azwidth,p_spot,p_track,p_worm
0,4,0.4954605314453164,11.93254621245508,12.650367104560232,1.8453631867032527e-07,0.9995730519294742,0.0004267857002560049
1,7,3.894847137761949,14.876232708908345,47.04375350487795,9.334197966381907e-05,0.01898965425789356,0.9809126257896424
2,10,0.5295605931403861,17.453153869166922,15.837839896352675,3.8906005528360765e-08,0.9996694326400756,0.0003304912243038416
3,12,0.6169494360651051,18.57352595195755,3.9529429050003775,8.56115320857498e-07,0.9992037415504456,0.0007950555300340056
4,13,0.7713524001463221,13.730933488923053,39.109149682262725,7.382154763035942e-07,0.9917334318161012,0.00826565083116293
5,14,0.7052197116302992,21.674518550074506,73.1060873754026,5.338676146493526e-06,0.8920480012893677,0.10794641077518463
6,19,0.3941459240559959,11.331849117655544,0.5059195690968311,4.714665067240275e-07,0.9993739724159241,0.0006255920161493123
7,23,0.5940711159305372,20.40576554759821,66.1756452752937,2.1494786395237497e-08,0.99994957447052,5.037949449615553e-05
8,25,0.4857186625615879,16.359198216915267,63.77340614742357,3.2492307582288053e-06,0.9980728626251221,0.0019235191866755488
9,38,0.6659943679375422,17.510065592447454,64.60478789217457,0.0005048405728302896,0.9616076946258544,0.03788570687174797
10,39,6.406454045215327,13.983980322193966,47.51872538046478,2.719707026699325e-06,0.9848089814186096,0.015184840187430382
11,40,0.7284172904201461,24.976669988214056,5.893338865370297,0.372263640165329,0.1456136703491211,0.4821169972419739
12,42,0.617191996392156,17.139316197571944,88.36841193111509,7.76238522348649e-08,0.9979233145713806,0.0020766546949744225
13,43,0.6195230232690616,21.174074273297297,225.78553148162231,2.8321070999481895e-07,0.9988070726394652,0.0011919513344764714
14,45,0.7757602964016823,13.424233579289274,0.6708015518527579,5.339507424650947e-06,0.961112916469574,0.03888176381587982
15,46,1.52587890625e-05,0.8175074095215978,3.515538802560284e-05,-1.0,-1.0,-1.0
16,47,0.7034050584846839,11.601580447050278,2.169004991705427,3.252963551858557e-07,0.9968357682228088,0.003163950284942985
17,53,0.5895649393898322,14.351326179678777,13.888468231547042,2.3857901965129713e-07,0.9985785484313964,0.0014210912631824613
18,54,0.4449249764588005,13.536827294913255,45.96351139117433,9.732825212438456e-09,0.999923586845398,7.638560055056587e-05
19,57,0.6025965361108466,18.81621935221159,147.5987483147798,1.3243720786704214e-05,0.9969100356101992,0.0030760052613914013
20,58,1.9360993375549764,12.482044792857213,44.9944299581929,2.284157017129473e-05,0.143057182431221,0.8569197654724121
21,61,0.8703033859188664,6.395722143600018,8.374420044726955,-1.0,-1.0,-1.0
22,63,2.1811953438558183,20.728360890744103,60.888813887577285,1.2226552144056768e-06,0.033525839447975166,0.9664725661277772
23,64,1.0563078184132726,15.260630882635102,8.36482048969313,1.8867078779294388e-06,0.0542464554309845,0.9457516074180604
24,66,0.4866928507840755,14.148445446734623,1.8716854884143013,3.7708171021222366e-06,0.9986594915390016,0.001336313784122467
25,67,0.6271794750298955,12.407559782414989,13.558637625857694,1.766945752024185e-05,0.9791603684425354,0.02082142792642116
26,68,0.3921155765648456,12.015582603228221,11.9135632280267,0.00016782026796136051,0.9916073083877563,0.008222454227507114
27,71,0.4879854804240782,18.516576508993854,33.116145544162876,5.81002908006667e-08,0.9996752738952636,0.0003246994747314602
28,74,0.5394902918304536,20.034239629145926,214.67428388458768,-1.0,-1.0,-1.0
29,75,0.9265009775780072,17.750987017595317,36.53032785231946,0.002004122594371438,0.07724917680025101,0.9207462668418884
30,82,0.5965358618649302,23.50668504335073,64.13820619912875,7.157902928156545e-07,0.999329686164856,0.00066952541237697
31,86,0.4174492048707775,19.96414184059576,1.8104352644720825,1.7899272961585666e-06,0.999351680278778,0.0006450382643379271
32,90,0.4625921484787035,17.210483558480956,2.2816855542671823,1.8518317119742282e-06,0.998250424861908,0.0017472844338044526
33,91,0.4133386865966833,12.287794465900753,25.614665007603197,2.574491873019724e-07,0.9997729659080504,0.0002257272572023794
34,92,0.4990133644094669,16.39923073969821,1.1094837281493102,6.922437734147023e-08,0.9996258020401,0.00037409306969493633
35,94,0.6594442648962271,23.80413620971325,252.18725990804856,0.0018927875207737086,0.9025972485542296,0.09550677984952928
36,95,0.4235791523513346,3.3979015366011365,1.030616154345471,-1.0,-1.0,-1.0
37,96,0.7630600461609889,16.267642591095708,15.404190924988097,1.3234744983492419e-05,0.8926398754119873,0.10734664648771286
38,98,0.5614190015389997,21.013764602523533,140.10972958435968,2.383488606483297e-07,0.9995636343955994,0.0004359036684036255
39,99,0.7440896677052853,21.10517606971552,6.108017558213898,7.565967621303571e-07,0.9581910371780396,0.04180750250816345
