,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.31443194601036906,10.237339983422263,0.3039732818010756,2.6500867534196004e-05,0.9837623238563538,0.01499702874571085
1,2,0.4398581937773625,25.480019881325273,1.2306972975118424,0.002061827108263969,0.9121768474578856,0.08561254292726518
2,3,6.5316706691340265,97.95391971086408,43.54801007898429,2.1071652156479106e-07,0.9985353946685792,0.0014632543316110964
3,4,0.4728247511561909,15.398851284844751,0.3426339975687493,3.2540199299546657e-06,0.9935271739959716,0.006469164043664932
4,5,0.6035890775580406,50.089739576370036,13.838160773162803,8.783218072494492e-05,0.9089431166648864,0.09061127156019212
5,6,0.4701072283627088,40.13084982204307,4.270757949053391,0.00013505046081263572,0.9142767190933228,0.08553443104028703
6,7,0.3133693946549503,15.518179479621933,0.5597415012184654,4.304396483689743e-08,0.9998345375061036,0.0001648803590796888
7,8,0.5202177160225696,20.769176015546307,15.828868352903822,2.1341051592571605e-07,0.9991764426231384,0.0008232006221078336
8,9,0.4762303130808789,20.858431077690955,4.56765438679383,7.661056855567949e-08,0.9980642199516296,0.0019351142691448329
9,10,0.3691960180644892,11.264143136001975,0.29714665463317064,9.237958664698454e-08,0.9989508390426636,0.0010486800456419587
10,11,0.4645260568911128,25.83071302489265,1.94004128371147,2.9010941943852228e-05,0.9956287145614624,0.004331832751631737
11,12,0.5819357493972773,49.61344593871557,25.92374665571167,0.8963871598243713,0.03717278316617012,0.052728354930877686
12,13,0.3896348335915961,21.929027642727718,3.8847427423905305,8.102541073640169e-07,0.9983944296836852,0.0016038061585277321
13,14,0.5410931191235381,31.866413722537068,0.4284163738786877,1.2465563941077562e-06,0.992466390132904,0.007526992354542017
14,15,0.654078934115096,52.11267217203722,88.61710960017716,3.798038051172625e-06,0.9939793348312378,0.00601008627563715
15,16,0.5182232172199523,14.571857272003474,2.046753648663834,1.9104966213490115e-06,0.9878668785095216,0.012129226699471474
16,17,0.4818229912890745,39.03672884007109,30.87710350485413,0.00012049182987539099,0.9731918573379515,0.026498913764953613
17,18,0.3782444754213827,21.2185741564653,0.477350545754815,8.175173570634797e-05,0.9924552440643308,0.0074574542231857785
18,19,0.6653374504566106,28.442431368151983,0.6724818778812152,5.4786496548331326e-06,0.9844708442687988,0.01552240364253521
19,20,0.4611368443044278,37.542179080910785,0.3295178908559335,0.08986222743988037,0.5021873116493225,0.4078907072544098
20,21,0.3545476313138449,29.286513612596984,40.87712890979249,2.939851526662096e-07,0.9984154701232908,0.0015821967972442508
21,22,1.3556159630572138,42.18022008202949,11.663249813130252,3.568758620531298e-05,0.06454599648714067,0.9354050755500792
22,23,0.5672497174326748,47.86750051083554,72.89172562683787,0.0007374409469775858,0.08799498528242111,0.911259651184082
23,24,0.5082945862696662,44.689055898506716,24.05842986216017,2.7531039449968372e-05,0.9781382083892822,0.0214228630065918
24,25,0.5109525655728678,21.154717010909398,1.7307396094872245,2.2546751097252127e-06,0.9929909706115724,0.007006627507507801
25,26,0.6560032309943059,25.112468769814964,1.4893615644079656,1.7083194734368592e-06,0.9975009560585022,0.0024969172663986683
26,27,0.6075252894790623,28.170168128105782,1.6162175014528493,5.580102879321203e-06,0.9988492727279664,0.001139932544901967
27,28,0.511928834639682,19.26934129206321,0.4043793768736809,3.6187643104312883e-07,0.99897962808609,0.0010198894888162613
28,29,7.865316023885244,11.959068245598186,88.25279699976173,0.00010166600259253757,0.001767195761203766,0.9981301426887512
29,30,0.5226807212938971,24.437497388276878,16.81405648150213,1.5506397176068273e-05,0.980079472064972,0.019904695451259613
30,31,0.38811781694810943,25.714677528489126,3.4775275739820133,2.2701755369780585e-05,0.9533790946006776,0.04642070084810257
31,32,0.5046995017069967,35.852000803301024,3.24648276482058,0.009362486191093922,0.8019118309020996,0.18704873323440552
32,33,0.5491685422667811,26.27069336518701,3.200967136778888,1.1649760836007772e-06,0.9917632341384888,0.008150839246809483
33,34,0.4498562380664427,53.49772601836012,0.4463165436510584,0.3222300410270691,0.3681483268737793,0.3095591962337494
34,35,0.8266702199586864,34.116380149501,6.810238876682197,0.0006168755935505033,0.6231215596199036,0.3762543201446533
35,36,0.3905424634602881,17.38815166812263,0.30215943433803005,6.675379154330584e-06,0.9936981797218324,0.006280092522501946
36,37,0.6771280492101789,46.930823156169964,24.03009144706946,0.0397472120821476,0.062092557549476624,0.8981543183326721
37,38,0.4672699331524814,31.700125083137003,6.849775305957532,4.721977893495932e-05,0.9872027039527892,0.012747530825436115
38,39,7.3127550849426655,146.1897266955387,1076.7468999651423,9.435580977878999e-06,0.8272727727890015,0.17271468043327332
39,40,0.3871279445742724,25.128629209729837,0.36030500811064176,2.5871540287880634e-07,0.999760091304779,0.0002391422603977844
40,41,1.6984495523195142,117.04874495425899,1162.2997070802314,0.77597975730896,0.055694904178380966,0.1644679456949234
41,42,0.6304714324553707,26.541722024723054,17.489202379576852,0.0020538175012916327,0.7502622604370117,0.2476336658000946
42,43,0.546483296216451,49.47096756269003,44.473364284801356,8.700358011992648e-05,0.9946209192276,0.005258153192698956
43,44,0.3792113681050932,27.567724208831486,0.3169189219603715,1.9879021806445962e-07,0.9988269209861756,0.0011683159973472355
44,45,0.5074889018175099,27.93272607158568,2.743614565188382,2.1446621758514084e-05,0.9902831315994264,0.009670941159129144
45,46,0.6701188239986413,11.437734857890954,2.178611667862316,2.852970465028193e-05,0.983859658241272,0.016111714765429497
46,47,0.5487176020815172,16.882251501240713,3.730391074950445,7.140470188460312e-06,0.9762143492698668,0.02377819642424584
47,48,0.5273783775736642,21.796393894006638,0.6168963037102979,6.782875425415114e-05,0.9328413009643556,0.06708148121833801
48,49,0.6299946537419668,42.39344577237586,1.1419036080977278,0.043763361871242516,0.493038535118103,0.4617775976657867
49,51,0.4002910458874892,38.10431897321853,32.2021660142956,0.006355721969157457,0.9529424905776978,0.04066619649529457
50,52,0.4639211092712424,32.003789562238445,0.32951524821532746,2.281293518535676e-06,0.9957162737846376,0.004281276371330023
51,53,0.5226500034367835,34.6226091041165,2.7358268080848807,2.7314839826431125e-05,0.996986210346222,0.002984854858368635
52,54,0.8601408131104145,34.467323166906574,12.55386886609159,0.005474123638123274,0.07389266788959503,0.9206292629241944
53,55,13.985449732447153,335.8143404763225,274.08262761021484,0.0008063198765739799,0.04407299682497978,0.9545358419418336
54,56,0.6029163822260025,30.048709150972265,4.2930977152482885,0.0017043870175257325,0.8541776537895203,0.1440577208995819
55,57,0.5744487844931496,40.3902651754326,1.4376469948689472,8.831953550725302e-07,0.9991408586502076,0.0008567851618863642
56,58,0.4001309572678988,35.597951758399645,0.1715091734786554,2.231901135019143e-06,0.9987861514091492,0.001136001548729837
57,59,0.4740920122336369,33.17437038717754,0.9967468129935196,2.4768672801656066e-07,0.9983986020088196,0.0015903662424534561
58,60,0.6855953911801013,43.24253544891211,10.154301061030438,0.006569887977093458,0.6612585186958313,0.3317107558250427
59,61,0.2417986186118899,26.10797632676384,17.715348984548672,0.025774585083127025,0.9451691508293152,0.02817433699965477
60,62,0.38780760015828014,39.67828593934686,2.600926947369094,0.0012134566204622386,0.9492761492729188,0.04949753731489182
61,63,2.8868711526217603,29.505658875476488,10.831148915688763,1.626636492169098e-09,1.3221411791164428e-05,0.99998676776886
62,64,1.8535951290086647,58.94978071413429,14.680367868574187,5.575651448452845e-05,0.00020282967307139188,0.9997408986091614
63,65,0.5510039014977977,22.87230967189815,1.4087347141871664,6.0493945056805394e-05,0.9884746670722958,0.011457039974629879
