,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.3393943925979983,4.577838607821394,2.0627112744449776,0.13304677605628967,0.7489829063415527,0.07572279870510101
1,2,0.5092995744700136,6.718944973746085,3.878077425319588,0.010372732765972614,0.5294357538223267,0.3837392330169678
2,3,0.5033284972949629,10.450161994085267,9.99313048475474,0.01059547904878855,0.9292570948600768,0.05991549044847488
3,4,0.3538166071439314,9.022613139571883,6.841134660063303,0.0001564560079714283,0.9802175760269164,0.01472002826631069
4,5,0.6555584062026946,14.93726197205882,19.076356502457553,0.7991306781768799,0.04063892364501953,0.15928351879119873
5,6,0.2950036527633186,12.723958339099063,14.060202682297248,0.0908757895231247,0.4970990419387818,0.1307089775800705
6,7,0.5306584919068915,13.501981670636349,15.469763246788016,6.346469308482483e-05,0.9912719130516052,0.008409782312810421
7,8,0.3825164115160421,13.350798242258394,15.686434582242114,0.0012237548362463713,0.9431421160697936,0.028856759890913963
8,9,0.5672396960591758,17.31726862211616,25.99621363320497,0.12256325036287308,0.2907527685165405,0.5730906128883362
9,10,0.5177284568302387,12.190867456396274,11.634129890722944,8.269255340564996e-05,0.9243428111076356,0.061720453202724464
10,11,0.36335037943500503,16.47463916329543,23.34930695680159,0.007731510791927577,0.951791524887085,0.026739029213786125
11,12,0.4561684785838801,9.965240500560975,9.615425624203636,0.0016744141466915607,0.4658813774585724,0.5308542251586914
12,13,0.655190853090601,5.673977092885793,2.896357190599257,0.000620650767814368,0.81139075756073,0.1861356943845749
13,14,0.3301540513528481,7.27264918334783,5.464014360805104,0.004775091074407101,0.9431428909301758,0.030677281320095062
14,15,0.6133758265561641,4.030368102095451,1.9629810087649968,0.006732174195349217,0.6627441644668579,0.3266802430152893
15,16,0.3419021994173356,11.446153288782602,11.077206414207986,0.0007902866927906871,0.9327808022499084,0.039802875369787216
16,17,0.19975382600381208,5.179289996206816,3.0348433276924167,0.0008014953345991671,0.9361601471900941,0.033186547458171844
17,18,0.33740530303975325,16.647468760242642,22.98606816103485,0.05021591484546661,0.2772879898548126,0.18358036875724792
18,19,0.4780585579497033,5.6616977346432495,2.834509224240432,0.0012731418246403337,0.886825680732727,0.10009048134088516
19,20,0.6552907090368941,17.64134372566087,24.859393213262386,5.720186891267076e-05,0.9887802600860596,0.009745090268552305
20,21,1.1175378097214703,10.512958133872404,8.97080623109815,0.010921180248260498,0.007127091754227877,0.9819459319114684
21,22,0.4142385982792911,4.2670256639888064,1.7714531449578463,0.01839140430092812,0.8615647554397583,0.1196473240852356
22,23,0.16481127537248394,5.901372975148741,3.309273162817853,0.03384742885828018,0.7638250589370728,0.05298333987593652
23,24,0.3539755311505634,5.810789873197943,3.2874155320536484,0.01700519397854805,0.7782895565032959,0.19886937737464905
24,25,0.38205350519075504,1.9646653365758413,0.5971021557115651,0.02012042142450809,0.6962445974349976,0.12797236442565918
25,26,0.562666919399742,7.534360302640956,5.133270955889707,0.0022929010447114697,0.6465541124343872,0.34803786873817444
26,27,0.3185923346555655,10.672333485320213,9.853118313034297,0.005381580907851458,0.8418397903442383,0.09937000274658203
27,28,0.1812719255935408,5.840590290225376,2.9503498092583107,0.06319817155599594,0.6858863830566406,0.2499263882637024
28,29,0.5284540270354766,4.653617414881502,2.3417130401914292,0.002750830492004752,0.3884686529636383,0.6073512434959412
29,30,0.415855679777207,0.9674634891113928,0.2470456197286767,0.04709272086620332,0.08296678215265274,0.06257311999797821
30,31,0.3576570349158835,10.991661940890081,10.79898234634254,0.0009584959479980172,0.9490423202514648,0.04981663450598717
31,32,0.4340513124202838,1.0330926913937404,0.31997710173548216,0.08205581456422806,0.43558615446090704,0.4703306555747986
32,33,0.3153564209662181,8.637454267941244,6.9254467054810505,0.009281901642680168,0.8630563020706177,0.1267196089029312
33,34,0.3747627250288085,11.033366171735251,11.321436991556439,0.004652360919862986,0.9376068115234376,0.05669333413243294
34,35,0.8417490945755046,9.581722369621481,8.539050692799199,0.07165762782096863,0.09304464608430862,0.8351689577102661
35,36,0.5282624297624652,12.135196112334912,13.847387348505759,6.081545143388212e-05,0.964173436164856,0.03551836311817168
36,37,0.4772118298220241,11.305967396797259,11.225073429734774,6.313001358648762e-05,0.9796977639198304,0.019766218960285187
37,38,0.14754756455145204,11.580650454973387,10.533703624833569,0.16963094472885132,0.6417303085327148,0.17932160198688507
38,39,0.4016976065640985,12.822625846470196,14.976956969237175,0.3774658441543579,0.5171815752983093,0.09774252027273178
39,40,0.4346630028054821,15.034614339597356,20.49071409207107,0.008937384933233261,0.9449181556701659,0.04386420547962189
40,41,0.6366594656879606,9.201791336669586,7.665142027125612,0.008587840013206005,0.8146618604660034,0.15652751922607422
41,42,0.8034262572327168,9.385049633653038,8.04185219277408,0.002349814632907511,0.08460516482591629,0.912946879863739
42,43,0.4721019503231942,7.136828940265719,4.617965018680758,0.004850322380661964,0.14465834200382233,0.8436622619628906
43,44,0.4017378809320949,4.209640137031788,1.6449281116232841,0.000357768323738128,0.9638714790344238,0.016466598957777023
44,45,4.50611484194529,65.5216781097692,1394.0319644633255,0.029015058651566505,0.01241358183324337,0.9585564136505128
45,46,0.0,0.7007162123075815,0.00824671402267894,0.23798634111881256,0.5948963165283203,0.06559313088655473
46,47,0.33055072237781513,8.754632118842068,6.662034042701576,0.001231996575370431,0.9508327841758728,0.04742981493473053
47,48,0.4211736162841022,10.960028772613633,11.32540362334986,2.2121163055999205e-05,0.989441990852356,0.010097105987370014
48,49,0.6049125718059064,18.32824858665521,28.52175187137634,0.0002348518028156832,0.09939935803413393,0.9002915620803833
49,50,0.4715632795140683,8.762481355574797,6.563314143628867,0.0023710234090685844,0.8509529232978821,0.09212951362133026
