,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.8436401133238761,6.5881802071146645,26.122247559822988,3.3985368645517156e-05,0.008182249963283539,0.991783618927002
1,2,0.523781749193324,6.322073584046911,22.338800872051678,1.2477342352212872e-05,0.9009186625480652,0.09901029616594316
2,3,0.4650498964569464,4.639492088164693,10.70984052460333,0.00098362285643816,0.4188482761383057,0.5778487324714661
3,4,0.4698704357048287,4.157855535075599,6.808317272938978,2.933932955784257e-05,0.9375308752059937,0.06236102432012557
4,5,0.8603515481306521,461.4132028043709,140145.09826386892,-1.0,-1.0,-1.0
5,6,0.527553488474544,5.652183927325383,7.168803082393109,1.745834197208751e-05,0.8011270761489868,0.19881659746170044
6,7,0.5417137033059529,4.327904390149911,9.11387860318912,1.1663792975014074e-05,0.956449806690216,0.043520182371139526
7,8,0.7487836180864174,6.026375790566888,9.938642692658483,1.3387917533691507e-05,0.10946431010961533,0.8905218243598938
8,9,0.5295334726141623,4.333865002438787,8.799746595584601,9.191637946059927e-05,0.7870938181877136,0.2116226255893708
9,10,0.5662039619018708,4.841637685670923,9.14765306518253,1.3141635463398414e-05,0.9536608457565308,0.046251669526100166
10,11,0.882637442901213,5.126906288288706,10.928261348122938,0.0021192629355937247,0.02128375880420208,0.9765880107879642
11,12,0.5234483580002159,5.0293336174079615,11.654357462661785,0.00016916856111492962,0.8783493041992188,0.1130201816558838
12,13,3.2340036943460015,3.9169861666453563,12.59942054048588,9.695378366814114e-08,0.0036580313462764025,0.9963418841362
13,14,0.8421469320019973,5.6879745553512215,10.931138432711993,0.0005747730028815567,0.008955363184213638,0.9904695153236388
14,15,0.5849776344951088,5.050469141197274,12.340774024906418,0.00040425267070531845,0.5768088102340698,0.4219838082790375
15,16,0.9584757649165572,3.8045595295065486,5.464492405955678,0.00036122775054536765,0.009121899493038654,0.9905162453651428
16,17,0.3044840597718709,5.684309674495792,10.945872955306776,0.00017985877639148384,0.6650848388671875,0.3339546620845795
17,18,0.5868795231415841,4.896746358445641,8.023805898513135,0.00028784910682588816,0.7274017930030823,0.2719199955463409
18,19,0.6551089605830722,6.445919200530957,21.53951750226785,0.00023305609647650277,0.6684273481369019,0.331309050321579
19,20,0.5672500495921674,4.67579871333576,6.800674610762223,0.00012119660823373125,0.7854365110397339,0.21392281353473666
20,21,0.9960419288264584,4.64857201655525,6.680079872625719,0.00018147889932151884,0.2978677153587341,0.7019453048706055
21,22,0.518259379582679,5.2670234920741175,11.304714397602332,0.0021332597825676203,0.3819950520992279,0.6155453324317932
22,23,0.5150884926749584,3.3121511464113684,3.5579260303256137,0.0006742473342455924,0.8770213127136229,0.12123201042413713
23,24,0.6432737046414821,5.725634148532508,11.612438683559404,0.00014869649021420628,0.7206701636314392,0.2791098654270172
24,25,0.5773750544500564,4.749451200181669,8.456440647274363,6.8289038608782e-05,0.7585439682006836,0.2410919666290283
25,26,0.6469175010278414,5.1065372610123205,5.869964500639224,0.00010223281424259768,0.32478588819503784,0.6750620603561401
26,27,0.486276620740518,5.560767201617892,6.634865610851477,5.0022365030599765e-05,0.4547664225101471,0.5449907183647156
27,28,0.5774737910860218,4.705112779295238,8.002533438345084,3.483259206404909e-05,0.9492042660713196,0.0506775788962841
28,29,0.636414409944547,5.879063163020343,13.416207099809823,0.0007230500923469662,0.10915013402700424,0.8900274038314819
29,30,0.7357798999942887,6.547277772328299,23.281772066828534,9.812520147534087e-06,0.1926504522562027,0.8073381185531616
30,31,0.42546302779419015,5.4067135613229,9.56168633982905,6.555560685228556e-05,0.8309671878814697,0.16868345439434052
31,32,0.5337530362257595,5.8744744242429165,5.945478573155158,0.000249428121605888,0.7053892612457275,0.29396986961364746
32,33,0.5875161305293215,4.543444534941531,2.155354446824429,2.81508473563008e-05,0.7215467691421509,0.27835187315940857
33,34,0.6860279898844528,5.260048068504258,8.98420723603523,0.0001557253854116425,0.2361769080162049,0.7636176347732544
34,35,0.8252168547807839,6.398081223808532,17.047608027058974,6.788067548768595e-05,0.007233175914734602,0.992698848247528
35,36,0.9893024866235032,5.838952527965742,10.111216744405704,3.716884384630248e-05,0.0031047826632857323,0.9968580007553101
36,37,0.6622626143309991,6.278600732705289,13.9102805743255,9.69639659160748e-05,0.10377711057662964,0.8961145281791687
37,38,12.127374641293528,539.571566194838,162208.31760096145,0.001045151730068028,0.02294296585023403,0.9758247137069702
38,39,0.5504800917978188,3.8723998525907546,7.066285787344812,4.025454813927354e-07,0.9894534349441528,0.010533882305026054
39,40,0.6075176477540296,5.782256831740132,9.528977544563457,0.00024402342387475084,0.7917991280555725,0.2077120542526245
40,41,3.9758553778598937,4.293283633957096,16.388098955359432,2.95186204368747e-08,0.0008266367949545382,0.99917334318161
41,42,0.5592497333375577,5.6137439687387145,13.168162120044231,8.060469554038718e-05,0.5674988031387329,0.4321499764919281
42,43,0.7181581004708188,6.9724473427941165,20.32731007799243,0.0001046421384671703,0.0675535500049591,0.9323411583900452
43,44,0.6862204418119021,5.86744832226838,13.91587310399354,0.0002944709558505565,0.08555617928504944,0.9141445159912108
44,45,1.6046172202102904,10.245600285576547,8.190186197469366,0.00046631356235593563,0.2303506433963776,0.7663977146148682
45,46,0.5627753829514793,7.130378837376852,16.380513605310615,0.00021733524044975638,0.21484605967998505,0.7848978638648987
46,47,0.678524267773706,5.572248610443869,11.023084521883533,6.708277214784175e-05,0.4499192237854004,0.5499712228775024
47,48,0.6353830312133161,6.000468461024171,7.993443796597263,4.4071384763810784e-05,0.7589739561080933,0.240815207362175
48,49,0.8720329409980964,5.606085268160091,8.887441596418636,0.0006466600461862981,0.03960780426859856,0.9597396254539492
49,50,0.6330117583840779,5.348962611344461,7.3972998383745345,3.8402500649681315e-05,0.7227831482887268,0.2771698832511902
50,51,1.0289689686600572,4.903050874119021,4.9003018103511415,0.00010044302325695752,0.023520808666944504,0.9763715267181396
51,52,0.6363782919807801,6.1471620385688,21.1486736542314,7.651065243408084e-05,0.7763034701347351,0.22354894876480105
52,53,0.4327089720165827,5.882543734330112,9.024100108440221,0.0003388847107999027,0.3147037327289581,0.6848778128623962
53,54,0.5099641692678211,5.486033752773343,12.192469781668912,6.0983711591688916e-05,0.9262238144874572,0.07365313172340393
54,55,0.4976333465702971,6.543381726621803,13.007405756901464,0.00015068422362674028,0.5524796843528748,0.4470739960670471
55,56,1.1032909463242395,5.636655936141858,15.157492966289933,0.0015995013527572155,0.03815828263759613,0.9602410197257996
56,57,0.538953292759082,7.668523209163544,21.325051603277593,0.0009197487961500883,0.2981138527393341,0.7003656625747681
57,58,0.5535993911242041,5.348243381168055,8.599569479502515,1.0089072020491583e-05,0.8600676655769348,0.1398649364709854
58,59,0.4954306707795082,4.163529490915455,3.798758755879839,0.00038010033313184977,0.8284972310066223,0.16967758536338806
59,60,0.6184982209496203,4.989051368090503,13.325971612002704,3.828722867638135e-07,0.9850776195526124,0.01490646228194237
60,61,0.7038343133183138,4.535552535762398,1.3773235602691614,0.0004156158829573542,0.6695085167884827,0.3298805356025696
61,62,0.8166281964515856,2.8078996766622155,2.611570347412244,0.003826724598184228,0.03591349348425865,0.960131585597992
62,63,0.4860497698132016,5.754295680792987,13.975682105237189,0.00012083335604984312,0.8508129119873047,0.1490018665790558
63,64,0.4610493276920994,5.540227598547365,4.7306187687050185,0.00014142082363832742,0.7182432413101196,0.28134432435035706
64,65,0.6155671103738823,4.732712018611786,9.563203689062028,5.605727437796304e-07,0.9923403263092041,0.007650639861822128
65,66,4.4509482049283875,5.97754322656388,22.291581619779347,9.264942491427062e-06,0.04415031149983406,0.9558174014091492
66,67,0.5924986043196413,4.172601727726537,3.4287571380640824,2.7617688829195686e-06,0.9680965542793274,0.031839270144701004
67,68,0.6715959180269458,4.28018407182928,6.9274910160795375,0.00017937488155439496,0.3986749649047852,0.6010713577270508
