,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.8459078598490587,3.9212170174433814,0.7416155387822799,4.549580626189709e-05,0.13738718628883362,0.8625654578208923
1,2,3.9423362861079374,10.474251615562482,80.50185813939468,5.766027697973186e-06,0.010855977423489094,0.9891256093978882
2,3,0.5712246300270893,3.79777457300832,0.4097792945797665,5.307671381160617e-05,0.8280948996543884,0.17179812490940094
3,4,0.6032695112082342,3.525819989329353,0.5417149678562257,4.624631401384249e-06,0.9477647542953492,0.05222317203879357
4,5,0.6376761134487016,3.474238287715377,0.5750619340639468,2.56954967881029e-06,0.9504743218421936,0.04951798915863037
5,6,0.42994673231191705,1.79852738526295,0.2461676662642019,0.0005103605799376965,0.9057787656784058,0.09343314170837402
6,7,0.5550145104325357,2.8453358476487147,0.5194123927628378,0.0005174060352146626,0.7932035326957703,0.205939456820488
7,8,0.6384399496034855,4.259973706890313,0.4334453535557382,2.7309561119182035e-05,0.7855383157730103,0.2143978774547577
8,9,0.5637772598501155,4.1524100958676025,0.4912607764175004,1.1405515579099301e-05,0.909096896648407,0.09086095541715622
9,10,0.5113405723828606,3.987914486832345,1.0925288348224995,3.0781648092670366e-05,0.904074490070343,0.09579592198133467
10,11,0.4686756110263088,3.8151159281918083,0.466421358306897,0.0006357507663778961,0.7313941717147827,0.26769232749938965
11,12,1.275817982171154,4.909760420005188,6.191582950333147,2.044405664491933e-05,0.0027803175617009397,0.9971990585327148
12,13,0.45821101397726094,4.559095046028292,0.8990054758432869,7.1115923674369705e-06,0.9348392486572266,0.06513547897338867
13,14,4.456409385775257,231.46173305553157,43180.438996834295,1.0729122550401371e-05,0.8988844156265259,0.1010880246758461
14,15,16.175168004847446,69.03278594609023,1005.1716276997928,4.633696204514592e-11,1.0461189958732575e-05,0.9999895095825196
15,16,0.5453606899771773,4.207208240826207,1.0378054938992636,5.672395673173014e-06,0.9525953531265259,0.04738291725516319
16,17,0.6837978118567876,3.4552935760069903,0.6793745447339666,0.00024680071510374546,0.8631950616836548,0.13649460673332214
17,18,0.5946724621061558,4.413217826984866,0.9097101314267468,1.4779620869376233e-05,0.924636960029602,0.07533276081085205
18,19,0.5972927749911108,3.207470232822629,0.5496765890427585,5.174935267859836e-06,0.9551576375961304,0.04482679441571237
19,20,0.6564270964890503,3.4384289581458902,0.4373673055028581,2.9167154934839342e-05,0.8031030297279358,0.19683720171451569
20,21,0.4695788066120137,4.6004829726321566,1.3632809037803408,1.9008679373655468e-05,0.908085823059082,0.09181646257638933
21,22,0.5228265647130371,3.6861633414972745,0.8574090930742788,0.00037055392749607563,0.4212806820869446,0.5780879259109497
22,23,0.5091706742620941,3.7966827525319613,0.4435836320960634,4.250533311278559e-05,0.8777309656143188,0.12216585874557495
23,24,0.6743474871638921,3.463350951930955,0.5020662949017313,0.000128762170788832,0.7084092497825623,0.2914068400859833
24,25,0.4846944865923138,3.842821385628092,0.7511379699079352,3.5457829653751105e-05,0.926631510257721,0.07323244959115982
25,26,0.6520514525002449,3.6547172116726334,0.4268819163570587,6.191010470502079e-05,0.9428900480270386,0.05702184140682221
26,27,0.7357874856297236,3.2775489582035817,0.5640874655840302,0.0014494723873212936,0.4780305624008178,0.5203989744186401
27,28,0.6384839621032271,3.6333005605857256,0.6031667206161826,1.5517347264903947e-06,0.9571757912635804,0.04281861335039139
28,29,0.4333759090371905,3.941815985440498,1.1422410648710042,7.513837772421539e-05,0.8364772796630859,0.16332870721817014
29,30,0.5167031285801484,3.6763506582926015,0.4739461856602651,1.0628215250108042e-06,0.967201828956604,0.032786358147859566
30,31,0.5018589046356788,3.2156952076463914,0.4195663932633252,0.00033883634023368364,0.7608344554901123,0.2386089563369751
31,32,0.6368419907921296,3.8358750113494846,0.4508560632797366,7.667516911169514e-06,0.901655912399292,0.0983247086405754
32,33,0.5878985564968795,4.355365591183493,1.3388493012508902,2.2635656478087185e-06,0.9619238376617432,0.03805853798985481
33,34,0.6724841117592225,3.710671304982178,1.1531765844244748,2.1107068732817424e-06,0.9614572525024414,0.038537077605724335
