,event id,width,length,azwidth,p_spot,p_track,p_worm
0,1,0.37395996520363145,16.98170361353008,0.7644929663463967,0.0043925060890615,0.9788028001785278,0.016576102003455162
1,2,0.3146362227039117,8.908227201676118,0.9217224568122944,1.4967634342610834e-05,0.9969411492347716,0.0028786861803382635
2,3,0.4720097015305586,17.275912270116308,2.866402354496191,0.013591778464615343,0.8248305916786194,0.16099292039871216
3,4,0.2788506282810625,21.24345004763048,132.12535142183387,0.0002273511490784585,0.9685996770858764,0.029732905328273777
4,5,0.5251560241374401,12.182179955704305,24.29253321046225,0.0001650940830586478,0.9568564891815186,0.0428580529987812
5,6,1.6303398113505905,7.656945544886054,3.4096652731819503,0.00020007874991279093,0.92076313495636,0.07898743450641632
6,7,0.7313347169909157,8.902205056933973,7.550347062977194,0.006411871407181025,0.6405100226402283,0.35299381613731384
7,9,0.42463772028130536,15.125222931120485,6.0197054115514135,3.9399106753990054e-05,0.9865154027938844,0.013358306139707564
8,10,0.2771858768020615,8.776225357390004,0.14645797350248804,0.00035459466744214296,0.9915591478347778,0.007179498206824064
9,11,0.4169763887778404,14.633577185116446,1.7718407627443191,0.0004775049455929548,0.8608276844024658,0.13756078481674194
10,12,0.33785655146465426,15.235099917008373,31.541264227803435,0.004857627209275961,0.9491558670997621,0.04048492759466171
11,13,0.4145974182514952,13.56331474039552,21.403922451688267,0.0006356269586831331,0.9452691078186036,0.054049354046583176
12,14,0.4672163666173588,17.878981478204448,50.29290427990238,1.3259108527563514e-05,0.9936199784278872,0.006309083662927151
13,15,2.9368573055791125,53.9533326586422,57.52070996672986,2.9107602586009307e-06,0.9959263801574708,0.004052722826600075
14,16,0.4208565854278981,18.56409628265893,4.648204095503588,0.0012144778156653047,0.9025866389274596,0.03594097122550012
15,17,0.06075496200515229,5.447220922108502,0.7771380343615555,0.003869319800287485,0.970470368862152,0.02402611263096333
16,18,0.4220306348164416,19.06133052950197,51.98050047161351,3.720965105458163e-05,0.9928008317947388,0.006988620851188898
17,19,0.5296380360862819,11.215620444573743,13.767106468671384,4.1094144762610085e-06,0.9925740957260132,0.007370178587734698
18,20,1.0891065657759555,20.24001942348337,143.46805229674464,0.0001659744157223031,0.9458615779876708,0.05302092060446738
19,21,0.6237746472381281,21.34303217448664,86.03683186936378,0.8048384785652161,0.08916088938713074,0.10518286377191544
20,22,0.49106330319311,18.997268799114977,10.063892972578412,0.0009214348974637687,0.9460154175758362,0.05295431986451149
21,23,0.896948444179885,14.032758030235813,1.2428761016968315,0.12284976243972776,0.42070427536964417,0.4561812281608582
22,24,0.7683777249085114,5.9381079251620505,3.095105898384616,3.147855386487208e-05,0.9778082370758056,0.0221310704946518
23,25,0.6418652799495133,14.878368981974544,32.654978841942395,3.898141949321143e-05,0.9124403595924376,0.08741924911737442
24,26,0.3263504150370275,15.928743741390017,143.16204684277017,-1.0,-1.0,-1.0
25,27,0.6321285474621855,16.972742000460734,70.63046412495294,0.09883641451597214,0.566247820854187,0.3333010077476501
26,28,0.5691793349601267,19.592726020966104,59.83222365419444,4.1334715206176036e-05,0.9615780711174012,0.038289487361907966
27,29,0.5546265858621806,12.212856939028885,10.456367636287409,8.41423843667144e-06,0.9701133370399476,0.029873229563236237
28,30,0.5827899706887462,8.52748953994521,6.20305114413456,0.004475195426493883,0.5058917999267578,0.4894480109214783
29,31,0.5674284722417832,4.1486482688544655,0.9975761980019408,0.0001500822399975732,0.9264174103736876,0.07331084460020065
30,32,0.35724378133925644,10.08454589211984,6.465456019091703,0.0020338124595582485,0.9732786417007446,0.024542391300201416
31,33,0.26735541948987024,10.674301852360411,10.957190982567527,0.00013982385280542076,0.9249658584594728,0.05877708271145821
32,34,0.3648845954272253,12.843107488170245,11.163418353997603,4.389520199765684e-06,0.9966351389884948,0.003106974763795733
33,35,0.3089372057896519,13.648662601368509,10.776718200232489,0.02941276878118515,0.30903223156929016,0.11723904311656952
34,36,0.3555775403152804,10.471554955347317,9.266149314391127,2.718902942433488e-05,0.993910551071167,0.00604127487167716
35,37,0.3932908697394272,17.290091228997394,12.692712282374995,0.008687984198331833,0.9427877068519592,0.048477724194526665
36,38,0.37056101412022696,18.596005242313737,6.373904558449032,0.0005538759869523346,0.9896661043167114,0.009650294668972492
37,39,0.35830038721471363,14.893233354492295,0.911640432762678,2.843943366315216e-05,0.9936975836753844,0.0062523516826331615
38,40,6.287575699525112,264.66678285201414,3929.512699061095,0.001386811025440693,0.0291918758302927,0.9693872332572936
39,41,0.7488516224071311,16.724115187382885,10.16463866187654,8.276165317511186e-05,0.06643712520599365,0.9334759712219238
40,42,0.4427664541302757,2.0696454432281466,0.7183153964739458,0.0002164766628993675,0.9761101007461548,0.014955712482333185
41,44,0.4181294217281623,9.595799325341076,0.7327142369139935,0.0007182900444604456,0.9620647430419922,0.03674693033099175
42,45,0.348190144632053,18.855963474683424,35.630970780189436,0.004999888129532336,0.9302266240119934,0.057579722255468375
43,46,0.5589009618816084,21.420293364553988,5.852047457214179,4.980488483852241e-06,0.9957549571990968,0.0017768932739272716
44,47,0.4885315949580847,11.55785094712394,0.2446571790340719,9.947077614924638e-07,0.9985315799713136,0.0014597935369238255
45,48,0.4703014508189851,14.010707372414846,0.6669405496878537,1.7259183096030029e-06,0.9956353306770324,0.004357112571597099
46,49,0.3669403990778897,12.546835233682016,1.7841118188993852,1.6604566326350325e-06,0.9968791007995604,0.0030734571628272533
47,50,0.43219394258485627,15.781081996252453,8.018225223483062,0.00032469004509039223,0.9937491416931152,0.005878780037164688
48,51,0.4671869682344074,7.734845225416713,7.1794016881969025,0.00015248429554048926,0.945237636566162,0.054281309247016914
49,52,0.4337571453340631,18.57232706977676,58.329577862378606,3.3714699384290725e-05,0.9929338693618774,0.006870757788419724
50,53,0.2709306316439267,6.0579307773077335,0.07414085412693006,0.00023967715969774872,0.5479496717453003,0.011957151815295221
51,54,0.4953418222155342,13.126500663296799,27.20234406455399,0.01600402221083641,0.7859572768211365,0.1624213010072708
52,55,0.32215646337330833,12.023285976379174,0.8035982811029688,0.0001528689608676359,0.9943884015083312,0.0054482058621943
53,56,0.4059115023899012,15.859039161087987,18.756172899473352,3.329216269776225e-05,0.9870570302009584,0.012877223081886768
54,57,0.8996844338355826,12.759831985562256,40.8632088597434,0.0002177374117309228,0.08838128298521042,0.9113919138908386
55,58,0.5057610350381677,17.246546929817722,1.7357101231146337,1.449445562684559e-06,0.9981818199157716,0.0017261563334614034
56,59,0.4777987488178013,14.836818145212927,38.918297483400075,2.266523370053619e-05,0.9921866655349731,0.0076270955614745626
57,60,0.38947835662448654,18.036491776032324,45.475163588780454,0.4910871386528015,0.4596598744392395,0.04903481528162956
58,61,0.6777046853228226,12.811989926260456,20.454080383648453,0.0012005225289613008,0.6589221358299255,0.3398207724094391
59,62,0.3998904217063116,21.07325914098584,21.582533002900487,9.3748327344656e-05,0.982652187347412,0.017148466780781746
60,63,0.642015894131468,21.818652787943048,133.46615841034492,0.0006702023092657328,0.9907938838005066,0.008513291366398335
61,64,0.7639509449288913,13.373148652686815,0.8001956331203538,0.0007220294210128486,0.273710697889328,0.7251931428909302
62,65,0.42318981783792814,13.0145567683266,5.382440178902364,0.0007923839148133992,0.97141832113266,0.027707204222679138
63,66,0.37171214080773335,21.06107866681694,13.8600439216293,3.970148100052029e-06,0.9986575841903688,0.0013334902469068766
64,68,0.3742598263531455,12.240977126380207,0.8324689675653351,0.33115354180336,0.5597380995750427,0.10835552960634233
65,70,0.9395689682885248,6.122829989600287,0.9385839068048536,0.0004097243363503367,0.030552931129932407,0.9690362811088562
66,71,1.0073835167861225,13.294367149144184,18.137968029058076,0.495776504278183,0.1833757609128952,0.3192798495292664
67,72,0.733400515344374,22.693993678120588,107.69941401379916,0.007075080182403327,0.20837728679180145,0.7844750881195068
68,73,0.6497111954690185,16.946766891207716,2.114714641729744,0.0020511269103735685,0.9695788621902466,0.028286753222346306
69,74,0.34575441214304525,18.779905135845283,71.84613546481953,1.34349807012768e-06,0.9991900324821472,0.0007616453221999109
70,75,0.3143677756696317,14.239069345521266,9.186109299039748,0.00013459623733069748,0.987223744392395,0.012596666812896729
71,77,0.359746028051144,7.91645424178814,8.948121430830708,0.00011200210428796709,0.9965741634368896,0.003279890166595578
72,78,0.4887811968954674,13.360657769736678,4.5371086218701535,0.0006285202107392251,0.9271240234375,0.07223427295684813
73,79,0.1794690846922029,17.48247464374263,70.61216501889321,6.693515024380758e-05,0.9860774278640748,0.008304241113364697
74,80,0.3473035592784417,3.8563449959509217,0.7730436011758058,1.7366759493597783e-05,0.9953902959823608,0.004443139303475618
75,81,0.29598106636416044,4.905754964084006,0.6625809099574238,0.0004910643328912556,0.985190212726593,0.013338981196284294
76,82,0.6245093478364231,12.556368307480042,0.4323800510529504,9.814214718062428e-05,0.9525355100631714,0.047222599387168884
77,83,0.6300418859879072,13.09164506853693,31.47187449298747,0.002721199067309499,0.679271936416626,0.3178835213184357
78,85,0.2407602489529842,13.140566360172418,0.4617163120226114,5.345220415620133e-06,0.9969189167022704,0.002685387618839741
79,86,0.5395500925330571,14.694998068952804,8.629861921790527,0.0017747202655300496,0.8460683822631836,0.13820728659629822
80,87,0.3560518575057705,14.062073429488326,0.3018389338598352,0.2302229702472687,0.6766537427902222,0.0927501991391182
81,89,0.5272921338966969,10.544990065724267,21.08158049049161,0.000167663543834351,0.9758803844451904,0.0239209346473217
82,90,0.7740575677581171,23.775602871347186,26.52604841164515,0.8629626631736755,0.008299164474010471,0.12872521579265594
83,91,0.4895238658842965,10.075354394615632,1.8219067733455483,4.5215815589472194e-06,0.9895865917205808,0.010324771516025066
84,92,1.098291252144863,13.027138328664966,1.8837330917228268,0.8497236967086792,0.0042651714757084855,0.14600077271461487
85,93,0.5472249410793552,7.312050501949238,0.4242652741493353,7.387431537608791e-07,0.9983202815055848,0.0016763923922553658
86,94,0.4689638395918663,2.2154493998904337,0.2621293182082542,0.00043085208744741976,0.965080499649048,0.03411368653178215
87,95,0.4300803361452914,5.850608376379928,0.18499032724184367,0.004788559395819902,0.697953999042511,0.296564519405365
88,96,1.68698792640941,4.824714505175578,7.559654910317062,0.01573641411960125,0.21619082987308505,0.7680099010467529
89,97,0.7644700233169563,10.44917249515142,0.7850917327963972,0.0015301426174119115,0.185410737991333,0.8130515217781067
90,98,0.4383590713390939,10.614373518624088,0.4678810479439425,3.980370456702076e-05,0.9874228239059448,0.012520678341388702
91,99,0.3550969954359245,11.988382807694805,0.9194605264791154,4.0947881643660367e-05,0.9835861325263976,0.013835770078003408
92,100,0.3813274911802258,22.02955071517653,23.7485910682302,0.001079411362297833,0.8956340551376343,0.10325784981250764
